ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:26:57.5988,2024-05-23-19:26:58.1310,108
200,2024-05-23-19:26:57.9847,2024-05-23-19:26:58.4740,101
200,2024-05-23-19:26:58.3667,2024-05-23-19:26:58.8600,99
200,2024-05-23-19:26:58.7048,2024-05-23-19:26:59.1550,131
200,2024-05-23-19:26:59.0319,2024-05-23-19:26:59.8090,110
200,2024-05-23-19:26:59.6662,2024-05-23-19:27:00.0710,102
200,2024-05-23-19:26:59.9196,2024-05-23-19:27:00.4070,104
200,2024-05-23-19:27:00.3065,2024-05-23-19:27:00.8530,105
200,2024-05-23-19:27:00.7045,2024-05-23-19:27:01.6630,115
200,2024-05-23-19:27:01.5681,2024-05-23-19:27:02.3350,102
200,2024-05-23-19:27:02.1835,2024-05-23-19:27:02.7470,121
200,2024-05-23-19:27:02.6163,2024-05-23-19:27:03.1950,105
200,2024-05-23-19:27:03.0482,2024-05-23-19:27:03.5940,92
200,2024-05-23-19:27:03.4321,2024-05-23-19:27:04.1250,136
200,2024-05-23-19:27:04.0076,2024-05-23-19:27:04.4460,114
200,2024-05-23-19:27:04.3058,2024-05-23-19:27:04.7150,104
200,2024-05-23-19:27:04.6170,2024-05-23-19:27:05.4650,89
200,2024-05-23-19:27:05.3001,2024-05-23-19:27:05.6700,79
200,2024-05-23-19:27:05.4946,2024-05-23-19:27:06.2720,111
200,2024-05-23-19:27:06.1758,2024-05-23-19:27:06.6150,136
200,2024-05-23-19:27:06.4999,2024-05-23-19:27:06.9050,109
200,2024-05-23-19:27:06.7592,2024-05-23-19:27:07.8710,122
200,2024-05-23-19:27:07.7386,2024-05-23-19:27:08.1560,101
200,2024-05-23-19:27:08.0029,2024-05-23-19:27:08.4560,101
200,2024-05-23-19:27:08.3021,2024-05-23-19:27:08.7890,92
200,2024-05-23-19:27:08.6272,2024-05-23-19:27:09.0450,94
200,2024-05-23-19:27:08.8845,2024-05-23-19:27:09.4130,103
200,2024-05-23-19:27:09.2615,2024-05-23-19:27:09.8900,120
200,2024-05-23-19:27:09.7562,2024-05-23-19:27:10.3110,99
200,2024-05-23-19:27:10.1561,2024-05-23-19:27:10.6280,94
200,2024-05-23-19:27:10.4673,2024-05-23-19:27:11.1050,120
200,2024-05-23-19:27:10.9709,2024-05-23-19:27:11.5520,126
200,2024-05-23-19:27:11.4646,2024-05-23-19:27:12.1370,103
200,2024-05-23-19:27:11.9872,2024-05-23-19:27:12.7860,119
200,2024-05-23-19:27:12.6524,2024-05-23-19:27:13.1720,94
200,2024-05-23-19:27:13.0115,2024-05-23-19:27:13.4690,111
200,2024-05-23-19:27:13.3256,2024-05-23-19:27:13.7020,101
200,2024-05-23-19:27:13.5490,2024-05-23-19:27:14.5870,124
200,2024-05-23-19:27:14.5144,2024-05-23-19:27:14.9120,121
200,2024-05-23-19:27:14.7787,2024-05-23-19:27:15.3610,105
200,2024-05-23-19:27:15.2166,2024-05-23-19:27:15.7320,124
200,2024-05-23-19:27:15.6025,2024-05-23-19:27:16.0990,101
200,2024-05-23-19:27:15.9466,2024-05-23-19:27:16.4650,116
200,2024-05-23-19:27:16.3266,2024-05-23-19:27:17.1540,113
200,2024-05-23-19:27:17.0147,2024-05-23-19:27:17.7890,92
200,2024-05-23-19:27:17.6261,2024-05-23-19:27:18.3070,121
200,2024-05-23-19:27:18.1736,2024-05-23-19:27:18.6330,110
200,2024-05-23-19:27:18.4888,2024-05-23-19:27:19.8170,99
200,2024-05-23-19:27:19.6606,2024-05-23-19:27:20.3460,111
200,2024-05-23-19:27:20.2042,2024-05-23-19:27:20.6570,107
200,2024-05-23-19:27:20.5094,2024-05-23-19:27:21.0970,103
200,2024-05-23-19:27:20.9452,2024-05-23-19:27:21.4460,119
200,2024-05-23-19:27:21.3102,2024-05-23-19:27:22.3210,138
200,2024-05-23-19:27:22.2048,2024-05-23-19:27:23.2090,110
200,2024-05-23-19:27:23.0645,2024-05-23-19:27:23.7220,101
200,2024-05-23-19:27:23.6160,2024-05-23-19:27:24.5790,97
200,2024-05-23-19:27:24.4209,2024-05-23-19:27:24.9240,97
200,2024-05-23-19:27:24.7650,2024-05-23-19:27:25.3480,131
200,2024-05-23-19:27:25.2247,2024-05-23-19:27:25.7530,103
200,2024-05-23-19:27:25.6027,2024-05-23-19:27:26.1220,105
200,2024-05-23-19:27:25.9747,2024-05-23-19:27:27.2680,121
200,2024-05-23-19:27:27.1356,2024-05-23-19:27:27.8290,119
200,2024-05-23-19:27:27.6981,2024-05-23-19:27:28.3820,115
200,2024-05-23-19:27:28.2416,2024-05-23-19:27:28.7910,116
200,2024-05-23-19:27:28.6515,2024-05-23-19:27:29.1160,103
200,2024-05-23-19:27:29.0146,2024-05-23-19:27:29.6650,134
200,2024-05-23-19:27:29.5521,2024-05-23-19:27:30.2870,142
200,2024-05-23-19:27:30.1754,2024-05-23-19:27:30.6760,107
200,2024-05-23-19:27:30.5844,2024-05-23-19:27:31.1620,117
200,2024-05-23-19:27:31.0272,2024-05-23-19:27:31.5420,123
200,2024-05-23-19:27:31.4121,2024-05-23-19:27:32.1270,115
200,2024-05-23-19:27:31.9926,2024-05-23-19:27:32.5000,112
200,2024-05-23-19:27:32.3586,2024-05-23-19:27:33.1060,89
200,2024-05-23-19:27:32.9410,2024-05-23-19:27:33.2990,99
200,2024-05-23-19:27:33.1445,2024-05-23-19:27:34.0990,93
200,2024-05-23-19:27:33.9394,2024-05-23-19:27:34.5080,100
200,2024-05-23-19:27:34.3961,2024-05-23-19:27:34.8910,98
200,2024-05-23-19:27:34.7352,2024-05-23-19:27:35.4270,103
200,2024-05-23-19:27:35.3256,2024-05-23-19:27:36.1980,110
200,2024-05-23-19:27:36.1046,2024-05-23-19:27:36.6230,90
200,2024-05-23-19:27:36.4586,2024-05-23-19:27:36.8300,114
200,2024-05-23-19:27:36.6910,2024-05-23-19:27:37.4020,102
200,2024-05-23-19:27:37.2934,2024-05-23-19:27:37.7240,112
200,2024-05-23-19:27:37.5856,2024-05-23-19:27:38.3480,103
200,2024-05-23-19:27:38.1969,2024-05-23-19:27:39.0250,114
200,2024-05-23-19:27:38.8901,2024-05-23-19:27:39.7290,99
200,2024-05-23-19:27:39.5743,2024-05-23-19:27:40.0950,102
200,2024-05-23-19:27:39.9423,2024-05-23-19:27:40.5710,102
200,2024-05-23-19:27:40.4210,2024-05-23-19:27:40.9880,103
200,2024-05-23-19:27:40.8379,2024-05-23-19:27:41.2260,90
200,2024-05-23-19:27:41.0623,2024-05-23-19:27:41.5130,110
200,2024-05-23-19:27:41.4253,2024-05-23-19:27:41.8180,152
200,2024-05-23-19:27:41.7165,2024-05-23-19:27:42.1300,107
200,2024-05-23-19:27:41.9828,2024-05-23-19:27:42.3840,95
200,2024-05-23-19:27:42.2241,2024-05-23-19:27:43.4180,124
200,2024-05-23-19:27:43.2873,2024-05-23-19:27:44.3310,96
200,2024-05-23-19:27:44.1739,2024-05-23-19:27:45.1850,125
200,2024-05-23-19:27:45.1064,2024-05-23-19:27:46.0180,110
200,2024-05-23-19:27:45.8793,2024-05-23-19:27:47.4290,104
200,2024-05-23-19:27:47.2776,2024-05-23-19:27:47.9360,91
200,2024-05-23-19:27:47.8132,2024-05-23-19:27:48.6370,102
200,2024-05-23-19:27:48.4903,2024-05-23-19:27:49.0630,126
200,2024-05-23-19:27:48.9372,2024-05-23-19:27:49.5250,111
200,2024-05-23-19:27:49.4258,2024-05-23-19:27:50.5940,102
200,2024-05-23-19:27:50.4411,2024-05-23-19:27:51.0810,153
200,2024-05-23-19:27:51.0246,2024-05-23-19:27:51.6730,131
200,2024-05-23-19:27:51.6190,2024-05-23-19:27:52.1010,112
200,2024-05-23-19:27:51.9591,2024-05-23-19:27:52.4500,154
200,2024-05-23-19:27:52.3500,2024-05-23-19:27:52.8920,125
200,2024-05-23-19:27:52.7629,2024-05-23-19:27:53.9350,151
200,2024-05-23-19:27:53.8300,2024-05-23-19:27:54.8400,108
200,2024-05-23-19:27:54.6927,2024-05-23-19:27:55.0940,118
200,2024-05-23-19:27:54.9580,2024-05-23-19:27:55.5520,110
200,2024-05-23-19:27:55.4078,2024-05-23-19:27:55.9000,89
200,2024-05-23-19:27:55.7828,2024-05-23-19:27:56.2240,102
200,2024-05-23-19:27:56.0710,2024-05-23-19:27:56.7370,127
200,2024-05-23-19:27:56.6136,2024-05-23-19:27:57.0800,113
200,2024-05-23-19:27:56.9387,2024-05-23-19:27:57.4000,129
200,2024-05-23-19:27:57.2748,2024-05-23-19:27:58.0740,102
200,2024-05-23-19:27:57.9640,2024-05-23-19:27:58.7830,103
200,2024-05-23-19:27:58.6830,2024-05-23-19:27:59.5090,100
200,2024-05-23-19:27:59.3562,2024-05-23-19:27:59.8570,126
200,2024-05-23-19:27:59.7292,2024-05-23-19:28:00.6020,93
200,2024-05-23-19:28:00.4403,2024-05-23-19:28:01.2560,98
200,2024-05-23-19:28:01.0985,2024-05-23-19:28:01.9860,105
200,2024-05-23-19:28:01.8824,2024-05-23-19:28:02.7160,107
200,2024-05-23-19:28:02.6225,2024-05-23-19:28:03.3240,90
200,2024-05-23-19:28:03.1590,2024-05-23-19:28:04.0460,97
200,2024-05-23-19:28:03.9429,2024-05-23-19:28:04.9730,94
200,2024-05-23-19:28:04.8116,2024-05-23-19:28:05.6980,102
200,2024-05-23-19:28:05.5446,2024-05-23-19:28:06.6260,104
200,2024-05-23-19:28:06.4751,2024-05-23-19:28:07.1170,98
200,2024-05-23-19:28:06.9598,2024-05-23-19:28:07.9050,88
200,2024-05-23-19:28:07.7387,2024-05-23-19:28:08.4180,96
200,2024-05-23-19:28:08.2584,2024-05-23-19:28:09.2430,98
200,2024-05-23-19:28:09.1320,2024-05-23-19:28:09.6150,125
200,2024-05-23-19:28:09.5429,2024-05-23-19:28:10.1790,100
200,2024-05-23-19:28:10.0835,2024-05-23-19:28:10.8250,111
200,2024-05-23-19:28:10.6809,2024-05-23-19:28:11.1410,92
200,2024-05-23-19:28:10.9761,2024-05-23-19:28:11.5820,126
200,2024-05-23-19:28:11.4538,2024-05-23-19:28:11.9530,112
200,2024-05-23-19:28:11.8108,2024-05-23-19:28:12.3340,99
200,2024-05-23-19:28:12.1778,2024-05-23-19:28:12.7890,119
200,2024-05-23-19:28:12.7014,2024-05-23-19:28:13.0620,108
200,2024-05-23-19:28:12.9149,2024-05-23-19:28:13.6690,122
200,2024-05-23-19:28:13.5402,2024-05-23-19:28:13.9870,95
200,2024-05-23-19:28:13.8264,2024-05-23-19:28:14.2500,103
200,2024-05-23-19:28:14.0967,2024-05-23-19:28:15.0210,91
200,2024-05-23-19:28:14.9115,2024-05-23-19:28:15.8630,87
200,2024-05-23-19:28:15.7024,2024-05-23-19:28:16.4130,88
200,2024-05-23-19:28:16.2459,2024-05-23-19:28:16.8400,105
200,2024-05-23-19:28:16.6888,2024-05-23-19:28:17.2670,135
200,2024-05-23-19:28:17.1455,2024-05-23-19:28:17.8070,103
200,2024-05-23-19:28:17.6542,2024-05-23-19:28:18.5700,111
200,2024-05-23-19:28:18.4271,2024-05-23-19:28:19.5310,106
200,2024-05-23-19:28:19.3815,2024-05-23-19:28:19.8920,98
200,2024-05-23-19:28:19.7825,2024-05-23-19:28:20.5860,105
200,2024-05-23-19:28:20.4357,2024-05-23-19:28:20.9850,96
200,2024-05-23-19:28:20.8715,2024-05-23-19:28:21.5090,137
200,2024-05-23-19:28:21.4011,2024-05-23-19:28:22.1920,119
200,2024-05-23-19:28:22.0544,2024-05-23-19:28:22.8670,103
200,2024-05-23-19:28:22.7126,2024-05-23-19:28:23.3830,100
200,2024-05-23-19:28:23.2272,2024-05-23-19:28:23.9110,139
200,2024-05-23-19:28:23.8416,2024-05-23-19:28:24.3900,111
200,2024-05-23-19:28:24.2445,2024-05-23-19:28:24.8530,95
200,2024-05-23-19:28:24.6903,2024-05-23-19:28:25.3690,128
200,2024-05-23-19:28:25.2907,2024-05-23-19:28:25.8980,106
200,2024-05-23-19:28:25.7594,2024-05-23-19:28:26.4130,111
200,2024-05-23-19:28:26.2691,2024-05-23-19:28:26.7140,101
200,2024-05-23-19:28:26.5583,2024-05-23-19:28:27.1110,89
200,2024-05-23-19:28:26.9443,2024-05-23-19:28:27.4890,98
200,2024-05-23-19:28:27.3312,2024-05-23-19:28:27.9510,110
200,2024-05-23-19:28:27.8628,2024-05-23-19:28:28.4870,97
200,2024-05-23-19:28:28.3305,2024-05-23-19:28:28.9030,99
200,2024-05-23-19:28:28.7454,2024-05-23-19:28:29.2670,114
200,2024-05-23-19:28:29.1324,2024-05-23-19:28:29.9270,96
200,2024-05-23-19:28:29.8116,2024-05-23-19:28:30.3540,100
200,2024-05-23-19:28:30.2544,2024-05-23-19:28:31.0960,85
200,2024-05-23-19:28:30.9236,2024-05-23-19:28:31.2840,110
200,2024-05-23-19:28:31.1380,2024-05-23-19:28:31.9380,130
200,2024-05-23-19:28:31.8112,2024-05-23-19:28:32.9310,103
200,2024-05-23-19:28:32.7776,2024-05-23-19:28:33.2640,89
200,2024-05-23-19:28:33.0968,2024-05-23-19:28:33.8640,109
200,2024-05-23-19:28:33.7211,2024-05-23-19:28:34.4990,97
200,2024-05-23-19:28:34.3384,2024-05-23-19:28:34.9840,95
200,2024-05-23-19:28:34.8221,2024-05-23-19:28:35.2260,100
200,2024-05-23-19:28:35.0685,2024-05-23-19:28:35.5930,99
200,2024-05-23-19:28:35.4355,2024-05-23-19:28:35.9170,124
200,2024-05-23-19:28:35.8314,2024-05-23-19:28:38.9700,110
200,2024-05-23-19:28:38.8234,2024-05-23-19:28:39.3650,106
200,2024-05-23-19:28:39.2144,2024-05-23-19:28:40.0840,109
200,2024-05-23-19:28:39.9364,2024-05-23-19:28:40.4310,108
200,2024-05-23-19:28:40.2835,2024-05-23-19:28:40.9650,106
200,2024-05-23-19:28:40.8151,2024-05-23-19:28:41.3190,100
200,2024-05-23-19:28:41.1621,2024-05-23-19:28:41.9020,127
200,2024-05-23-19:28:41.7745,2024-05-23-19:28:42.4770,101
200,2024-05-23-19:28:42.3200,2024-05-23-19:28:43.2080,103
200,2024-05-23-19:28:43.0531,2024-05-23-19:28:43.7450,99
200,2024-05-23-19:28:43.5876,2024-05-23-19:28:44.0790,100
200,2024-05-23-19:28:43.9257,2024-05-23-19:28:44.4880,101
200,2024-05-23-19:28:44.3316,2024-05-23-19:28:45.0340,98
200,2024-05-23-19:28:44.8742,2024-05-23-19:28:45.4840,102
200,2024-05-23-19:28:45.3709,2024-05-23-19:28:46.3280,102
200,2024-05-23-19:28:46.1727,2024-05-23-19:28:46.7660,96
200,2024-05-23-19:28:46.6036,2024-05-23-19:28:47.3670,100
200,2024-05-23-19:28:47.2598,2024-05-23-19:28:48.1050,94
200,2024-05-23-19:28:47.9420,2024-05-23-19:28:48.8320,101
200,2024-05-23-19:28:48.6800,2024-05-23-19:28:49.1890,115
200,2024-05-23-19:28:49.0470,2024-05-23-19:28:49.9560,112
200,2024-05-23-19:28:49.8718,2024-05-23-19:28:50.3800,108
200,2024-05-23-19:28:50.2338,2024-05-23-19:28:50.8290,115
200,2024-05-23-19:28:50.6876,2024-05-23-19:28:51.3210,102
200,2024-05-23-19:28:51.1653,2024-05-23-19:28:51.6810,139
200,2024-05-23-19:28:51.5702,2024-05-23-19:28:52.2490,133
200,2024-05-23-19:28:52.1696,2024-05-23-19:28:53.1250,125
200,2024-05-23-19:28:52.9924,2024-05-23-19:28:53.5960,140
200,2024-05-23-19:28:53.4811,2024-05-23-19:28:53.8370,99
200,2024-05-23-19:28:53.6776,2024-05-23-19:28:55.0690,100
200,2024-05-23-19:28:54.9143,2024-05-23-19:28:55.3410,104
200,2024-05-23-19:28:55.1865,2024-05-23-19:28:55.7170,116
200,2024-05-23-19:28:55.5765,2024-05-23-19:28:55.9780,103
200,2024-05-23-19:28:55.8258,2024-05-23-19:28:56.2360,97
200,2024-05-23-19:28:56.1190,2024-05-23-19:28:56.5490,100
200,2024-05-23-19:28:56.3903,2024-05-23-19:28:57.6240,100
200,2024-05-23-19:28:57.4664,2024-05-23-19:28:57.9260,103
200,2024-05-23-19:28:57.8205,2024-05-23-19:28:58.4500,105
200,2024-05-23-19:28:58.2982,2024-05-23-19:28:58.7870,106
200,2024-05-23-19:28:58.6343,2024-05-23-19:28:59.2680,95
200,2024-05-23-19:28:59.1070,2024-05-23-19:28:59.9910,99
200,2024-05-23-19:28:59.8341,2024-05-23-19:29:00.4710,93
200,2024-05-23-19:29:00.3068,2024-05-23-19:29:00.8610,93
200,2024-05-23-19:29:00.6968,2024-05-23-19:29:01.3410,97
200,2024-05-23-19:29:01.1805,2024-05-23-19:29:01.8300,125
200,2024-05-23-19:29:01.7001,2024-05-23-19:29:02.1960,99
200,2024-05-23-19:29:02.0900,2024-05-23-19:29:03.1440,101
200,2024-05-23-19:29:02.9886,2024-05-23-19:29:03.5470,94
200,2024-05-23-19:29:03.3846,2024-05-23-19:29:03.8250,92
200,2024-05-23-19:29:03.7207,2024-05-23-19:29:04.1420,95
200,2024-05-23-19:29:03.9790,2024-05-23-19:29:04.3580,97
200,2024-05-23-19:29:04.2393,2024-05-23-19:29:04.7620,111
200,2024-05-23-19:29:04.6163,2024-05-23-19:29:05.1150,107
200,2024-05-23-19:29:05.0192,2024-05-23-19:29:05.7430,102
200,2024-05-23-19:29:05.5897,2024-05-23-19:29:06.2570,102
200,2024-05-23-19:29:06.1023,2024-05-23-19:29:06.6460,91
200,2024-05-23-19:29:06.4803,2024-05-23-19:29:07.6290,101
200,2024-05-23-19:29:07.5295,2024-05-23-19:29:08.4800,124
200,2024-05-23-19:29:08.3473,2024-05-23-19:29:08.9060,103
200,2024-05-23-19:29:08.7512,2024-05-23-19:29:09.3800,93
200,2024-05-23-19:29:09.2578,2024-05-23-19:29:09.8140,107
200,2024-05-23-19:29:09.6637,2024-05-23-19:29:10.6010,91
200,2024-05-23-19:29:10.4347,2024-05-23-19:29:10.9870,95
200,2024-05-23-19:29:10.8685,2024-05-23-19:29:11.4110,98
200,2024-05-23-19:29:11.3103,2024-05-23-19:29:11.7520,119
200,2024-05-23-19:29:11.6594,2024-05-23-19:29:13.3220,100
200,2024-05-23-19:29:13.1644,2024-05-23-19:29:13.7190,108
200,2024-05-23-19:29:13.5743,2024-05-23-19:29:14.0470,113
200,2024-05-23-19:29:13.9074,2024-05-23-19:29:14.5550,105
200,2024-05-23-19:29:14.4030,2024-05-23-19:29:15.3810,101
200,2024-05-23-19:29:15.2258,2024-05-23-19:29:15.7210,91
200,2024-05-23-19:29:15.5539,2024-05-23-19:29:16.2440,99
200,2024-05-23-19:29:16.0875,2024-05-23-19:29:16.5480,108
200,2024-05-23-19:29:16.3977,2024-05-23-19:29:17.1510,116
200,2024-05-23-19:29:17.0100,2024-05-23-19:29:17.7470,99
200,2024-05-23-19:29:17.6493,2024-05-23-19:29:18.3170,101
200,2024-05-23-19:29:18.2088,2024-05-23-19:29:19.1150,99
200,2024-05-23-19:29:18.9568,2024-05-23-19:29:19.4020,102
200,2024-05-23-19:29:19.2460,2024-05-23-19:29:19.7970,102
200,2024-05-23-19:29:19.6410,2024-05-23-19:29:20.1610,101
200,2024-05-23-19:29:20.0040,2024-05-23-19:29:20.5680,97
200,2024-05-23-19:29:20.4079,2024-05-23-19:29:21.0590,98
200,2024-05-23-19:29:20.8986,2024-05-23-19:29:21.7420,145
200,2024-05-23-19:29:21.6386,2024-05-23-19:29:22.3250,102
200,2024-05-23-19:29:22.1682,2024-05-23-19:29:22.7130,106
200,2024-05-23-19:29:22.6190,2024-05-23-19:29:23.1000,95
200,2024-05-23-19:29:22.9362,2024-05-23-19:29:23.5890,94
200,2024-05-23-19:29:23.4777,2024-05-23-19:29:24.7440,107
200,2024-05-23-19:29:24.6376,2024-05-23-19:29:25.0510,117
200,2024-05-23-19:29:24.9099,2024-05-23-19:29:25.5960,88
200,2024-05-23-19:29:25.4255,2024-05-23-19:29:25.8880,103
200,2024-05-23-19:29:25.7386,2024-05-23-19:29:26.3220,98
200,2024-05-23-19:29:26.2124,2024-05-23-19:29:26.8760,106
200,2024-05-23-19:29:26.7699,2024-05-23-19:29:27.3240,102
200,2024-05-23-19:29:27.1678,2024-05-23-19:29:27.6160,108
200,2024-05-23-19:29:27.4670,2024-05-23-19:29:27.9180,106
200,2024-05-23-19:29:27.7662,2024-05-23-19:29:28.1580,107
200,2024-05-23-19:29:28.0475,2024-05-23-19:29:28.6150,133
200,2024-05-23-19:29:28.4903,2024-05-23-19:29:29.1740,94
200,2024-05-23-19:29:29.0099,2024-05-23-19:29:29.6900,93
200,2024-05-23-19:29:29.5255,2024-05-23-19:29:30.3280,99
200,2024-05-23-19:29:30.1678,2024-05-23-19:29:30.9700,101
200,2024-05-23-19:29:30.8130,2024-05-23-19:29:32.5820,116
200,2024-05-23-19:29:32.4437,2024-05-23-19:29:32.9980,109
200,2024-05-23-19:29:32.8496,2024-05-23-19:29:33.5720,94
200,2024-05-23-19:29:33.4071,2024-05-23-19:29:33.9350,115
200,2024-05-23-19:29:33.7911,2024-05-23-19:29:34.2450,101
200,2024-05-23-19:29:34.0883,2024-05-23-19:29:34.6040,100
200,2024-05-23-19:29:34.4463,2024-05-23-19:29:34.9270,99
200,2024-05-23-19:29:34.7674,2024-05-23-19:29:35.8340,98
200,2024-05-23-19:29:35.6730,2024-05-23-19:29:36.0600,94
200,2024-05-23-19:29:35.9373,2024-05-23-19:29:37.0530,106
200,2024-05-23-19:29:36.9027,2024-05-23-19:29:37.5780,103
200,2024-05-23-19:29:37.4223,2024-05-23-19:29:38.1950,99
200,2024-05-23-19:29:38.0447,2024-05-23-19:29:38.6030,113
200,2024-05-23-19:29:38.4595,2024-05-23-19:29:38.9680,96
200,2024-05-23-19:29:38.8086,2024-05-23-19:29:39.7310,106
200,2024-05-23-19:29:39.5795,2024-05-23-19:29:40.0530,101
200,2024-05-23-19:29:39.8957,2024-05-23-19:29:40.4280,97
200,2024-05-23-19:29:40.2657,2024-05-23-19:29:40.9870,105
200,2024-05-23-19:29:40.8322,2024-05-23-19:29:41.5920,117
200,2024-05-23-19:29:41.4505,2024-05-23-19:29:42.2820,129
200,2024-05-23-19:29:42.1546,2024-05-23-19:29:42.6540,114
200,2024-05-23-19:29:42.5586,2024-05-23-19:29:43.2090,99
200,2024-05-23-19:29:43.0991,2024-05-23-19:29:43.5390,108
200,2024-05-23-19:29:43.3883,2024-05-23-19:29:44.1710,101
200,2024-05-23-19:29:44.0136,2024-05-23-19:29:44.5330,107
200,2024-05-23-19:29:44.3807,2024-05-23-19:29:45.0850,88
200,2024-05-23-19:29:44.9162,2024-05-23-19:29:45.5650,91
200,2024-05-23-19:29:45.3969,2024-05-23-19:29:45.8390,104
200,2024-05-23-19:29:45.6852,2024-05-23-19:29:46.4040,96
200,2024-05-23-19:29:46.2965,2024-05-23-19:29:46.6750,126
200,2024-05-23-19:29:46.5419,2024-05-23-19:29:47.3910,99
200,2024-05-23-19:29:47.2759,2024-05-23-19:29:47.9230,87
200,2024-05-23-19:29:47.8055,2024-05-23-19:29:48.1310,100
200,2024-05-23-19:29:47.9720,2024-05-23-19:29:48.4820,111
200,2024-05-23-19:29:48.3799,2024-05-23-19:29:49.1680,100
200,2024-05-23-19:29:49.0083,2024-05-23-19:29:49.4650,100
200,2024-05-23-19:29:49.3055,2024-05-23-19:29:49.9010,105
200,2024-05-23-19:29:49.7463,2024-05-23-19:29:50.2350,87
200,2024-05-23-19:29:50.0624,2024-05-23-19:29:52.7920,167
200,2024-05-23-19:29:52.7024,2024-05-23-19:29:53.2140,106
200,2024-05-23-19:29:53.0604,2024-05-23-19:29:53.7670,102
200,2024-05-23-19:29:53.6099,2024-05-23-19:29:54.8920,99
200,2024-05-23-19:29:54.7329,2024-05-23-19:29:55.4940,122
200,2024-05-23-19:29:55.3572,2024-05-23-19:29:55.8000,101
200,2024-05-23-19:29:55.6963,2024-05-23-19:29:56.4830,108
200,2024-05-23-19:29:56.3765,2024-05-23-19:29:56.7770,113
200,2024-05-23-19:29:56.6338,2024-05-23-19:29:57.0690,116
200,2024-05-23-19:29:56.9270,2024-05-23-19:29:57.4060,133
200,2024-05-23-19:29:57.2801,2024-05-23-19:29:57.6690,123
200,2024-05-23-19:29:57.5763,2024-05-23-19:29:58.0560,98
200,2024-05-23-19:29:57.9453,2024-05-23-19:29:58.4010,128
200,2024-05-23-19:29:58.3263,2024-05-23-19:29:59.4430,96
200,2024-05-23-19:29:59.2787,2024-05-23-19:30:00.1450,94
200,2024-05-23-19:29:59.9798,2024-05-23-19:30:00.6900,92
200,2024-05-23-19:30:00.5234,2024-05-23-19:30:00.8820,90
200,2024-05-23-19:30:00.7139,2024-05-23-19:30:01.2220,97
200,2024-05-23-19:30:01.0659,2024-05-23-19:30:01.4820,106
200,2024-05-23-19:30:01.3302,2024-05-23-19:30:01.8710,122
200,2024-05-23-19:30:01.7351,2024-05-23-19:30:03.5350,105
200,2024-05-23-19:30:03.3817,2024-05-23-19:30:03.8910,111
200,2024-05-23-19:30:03.7428,2024-05-23-19:30:04.3500,100
200,2024-05-23-19:30:04.2354,2024-05-23-19:30:04.7640,90
200,2024-05-23-19:30:04.5945,2024-05-23-19:30:05.0880,103
200,2024-05-23-19:30:04.9316,2024-05-23-19:30:05.8000,102
200,2024-05-23-19:30:05.6437,2024-05-23-19:30:06.1020,128
200,2024-05-23-19:30:05.9718,2024-05-23-19:30:06.4960,97
200,2024-05-23-19:30:06.3338,2024-05-23-19:30:07.0530,103
200,2024-05-23-19:30:06.8973,2024-05-23-19:30:07.7790,93
200,2024-05-23-19:30:07.6124,2024-05-23-19:30:08.5930,95
200,2024-05-23-19:30:08.4312,2024-05-23-19:30:09.2010,103
200,2024-05-23-19:30:09.0854,2024-05-23-19:30:09.6060,105
200,2024-05-23-19:30:09.4953,2024-05-23-19:30:10.4010,99
200,2024-05-23-19:30:10.2423,2024-05-23-19:30:11.0160,95
200,2024-05-23-19:30:10.8517,2024-05-23-19:30:11.6900,131
200,2024-05-23-19:30:11.5618,2024-05-23-19:30:11.9370,106
200,2024-05-23-19:30:11.7832,2024-05-23-19:30:12.2620,136
200,2024-05-23-19:30:12.1383,2024-05-23-19:30:12.6380,106
200,2024-05-23-19:30:12.4873,2024-05-23-19:30:13.0710,95
200,2024-05-23-19:30:12.9072,2024-05-23-19:30:13.4450,100
200,2024-05-23-19:30:13.3360,2024-05-23-19:30:14.1970,105
200,2024-05-23-19:30:14.0431,2024-05-23-19:30:14.6960,102
200,2024-05-23-19:30:14.5378,2024-05-23-19:30:15.4550,104
200,2024-05-23-19:30:15.2998,2024-05-23-19:30:16.0070,91
200,2024-05-23-19:30:15.8383,2024-05-23-19:30:16.6250,136
200,2024-05-23-19:30:16.5026,2024-05-23-19:30:17.2740,102
200,2024-05-23-19:30:17.1169,2024-05-23-19:30:17.7580,109
200,2024-05-23-19:30:17.6066,2024-05-23-19:30:18.0080,98
200,2024-05-23-19:30:17.8948,2024-05-23-19:30:18.6270,111
200,2024-05-23-19:30:18.4793,2024-05-23-19:30:19.1050,94
200,2024-05-23-19:30:18.9380,2024-05-23-19:30:19.4490,100
200,2024-05-23-19:30:19.2911,2024-05-23-19:30:20.2570,96
200,2024-05-23-19:30:20.0949,2024-05-23-19:30:20.5540,101
200,2024-05-23-19:30:20.3971,2024-05-23-19:30:20.7760,126
200,2024-05-23-19:30:20.6933,2024-05-23-19:30:21.0640,103
200,2024-05-23-19:30:20.9087,2024-05-23-19:30:21.7590,173
200,2024-05-23-19:30:21.6767,2024-05-23-19:30:22.1430,109
200,2024-05-23-19:30:22.0048,2024-05-23-19:30:22.5010,112
200,2024-05-23-19:30:22.3529,2024-05-23-19:30:23.1020,103
