ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:27:00.8421,2024-05-23-19:27:01.4940,137
200,2024-05-23-19:27:01.3767,2024-05-23-19:27:02.1160,108
200,2024-05-23-19:27:01.9711,2024-05-23-19:27:02.7580,118
200,2024-05-23-19:27:02.6273,2024-05-23-19:27:04.0850,104
200,2024-05-23-19:27:03.9358,2024-05-23-19:27:04.3430,97
200,2024-05-23-19:27:04.1891,2024-05-23-19:27:04.6990,97
200,2024-05-23-19:27:04.5412,2024-05-23-19:27:05.2000,97
200,2024-05-23-19:27:05.0438,2024-05-23-19:27:05.5420,83
200,2024-05-23-19:27:05.3729,2024-05-23-19:27:06.0770,89
200,2024-05-23-19:27:05.9135,2024-05-23-19:27:06.2570,116
200,2024-05-23-19:27:06.1199,2024-05-23-19:27:06.6090,119
200,2024-05-23-19:27:06.5268,2024-05-23-19:27:07.3340,103
200,2024-05-23-19:27:07.1821,2024-05-23-19:27:07.8200,109
200,2024-05-23-19:27:07.6748,2024-05-23-19:27:08.5970,97
200,2024-05-23-19:27:08.4407,2024-05-23-19:27:09.5260,87
200,2024-05-23-19:27:09.3593,2024-05-23-19:27:09.9320,134
200,2024-05-23-19:27:09.8130,2024-05-23-19:27:10.2840,95
200,2024-05-23-19:27:10.1252,2024-05-23-19:27:10.8150,87
200,2024-05-23-19:27:10.6488,2024-05-23-19:27:11.4900,132
200,2024-05-23-19:27:11.3699,2024-05-23-19:27:12.9260,103
200,2024-05-23-19:27:12.7741,2024-05-23-19:27:13.4270,91
200,2024-05-23-19:27:13.2638,2024-05-23-19:27:13.6040,95
200,2024-05-23-19:27:13.4463,2024-05-23-19:27:13.8370,105
200,2024-05-23-19:27:13.6867,2024-05-23-19:27:14.4610,124
200,2024-05-23-19:27:14.3309,2024-05-23-19:27:14.8140,97
200,2024-05-23-19:27:14.7049,2024-05-23-19:27:15.6950,151
200,2024-05-23-19:27:15.5905,2024-05-23-19:27:16.1290,98
200,2024-05-23-19:27:15.9725,2024-05-23-19:27:16.4710,117
200,2024-05-23-19:27:16.3445,2024-05-23-19:27:17.9800,111
200,2024-05-23-19:27:17.8385,2024-05-23-19:27:18.3360,102
200,2024-05-23-19:27:18.1846,2024-05-23-19:27:19.1260,113
200,2024-05-23-19:27:18.9844,2024-05-23-19:27:19.4340,96
200,2024-05-23-19:27:19.2747,2024-05-23-19:27:19.7180,127
200,2024-05-23-19:27:19.5898,2024-05-23-19:27:20.2000,97
200,2024-05-23-19:27:20.0416,2024-05-23-19:27:20.5140,111
200,2024-05-23-19:27:20.3707,2024-05-23-19:27:21.2030,106
200,2024-05-23-19:27:21.0549,2024-05-23-19:27:22.0030,132
200,2024-05-23-19:27:21.8797,2024-05-23-19:27:22.3340,103
200,2024-05-23-19:27:22.1829,2024-05-23-19:27:22.7580,105
200,2024-05-23-19:27:22.6087,2024-05-23-19:27:23.2520,115
200,2024-05-23-19:27:23.1124,2024-05-23-19:27:23.9840,96
200,2024-05-23-19:27:23.8255,2024-05-23-19:27:24.3110,128
200,2024-05-23-19:27:24.1845,2024-05-23-19:27:24.9420,97
200,2024-05-23-19:27:24.7839,2024-05-23-19:27:25.2930,112
200,2024-05-23-19:27:25.1509,2024-05-23-19:27:25.6850,87
200,2024-05-23-19:27:25.5169,2024-05-23-19:27:26.1260,106
200,2024-05-23-19:27:25.9807,2024-05-23-19:27:27.3920,112
200,2024-05-23-19:27:27.2493,2024-05-23-19:27:27.8420,140
200,2024-05-23-19:27:27.7270,2024-05-23-19:27:28.2220,109
200,2024-05-23-19:27:28.0761,2024-05-23-19:27:28.7350,112
200,2024-05-23-19:27:28.5927,2024-05-23-19:27:29.3200,121
200,2024-05-23-19:27:29.2449,2024-05-23-19:27:29.8450,120
200,2024-05-23-19:27:29.7117,2024-05-23-19:27:30.7330,110
200,2024-05-23-19:27:30.5893,2024-05-23-19:27:31.0830,110
200,2024-05-23-19:27:30.9404,2024-05-23-19:27:31.4530,115
200,2024-05-23-19:27:31.3613,2024-05-23-19:27:32.0310,95
200,2024-05-23-19:27:31.8719,2024-05-23-19:27:32.3680,124
200,2024-05-23-19:27:32.2958,2024-05-23-19:27:32.7230,92
200,2024-05-23-19:27:32.6059,2024-05-23-19:27:33.2330,101
200,2024-05-23-19:27:33.1355,2024-05-23-19:27:33.7120,102
200,2024-05-23-19:27:33.5614,2024-05-23-19:27:34.0170,98
200,2024-05-23-19:27:33.8606,2024-05-23-19:27:34.1910,94
200,2024-05-23-19:27:34.0311,2024-05-23-19:27:34.4530,96
200,2024-05-23-19:27:34.2994,2024-05-23-19:27:34.9910,132
200,2024-05-23-19:27:34.8689,2024-05-23-19:27:35.4350,100
200,2024-05-23-19:27:35.2818,2024-05-23-19:27:35.9820,113
200,2024-05-23-19:27:35.8961,2024-05-23-19:27:36.2850,101
200,2024-05-23-19:27:36.1325,2024-05-23-19:27:36.6470,90
200,2024-05-23-19:27:36.4835,2024-05-23-19:27:37.0550,115
200,2024-05-23-19:27:36.9164,2024-05-23-19:27:37.4220,104
200,2024-05-23-19:27:37.2744,2024-05-23-19:27:37.9770,126
200,2024-05-23-19:27:37.8489,2024-05-23-19:27:38.4810,94
200,2024-05-23-19:27:38.3216,2024-05-23-19:27:40.0030,99
200,2024-05-23-19:27:39.8465,2024-05-23-19:27:40.3510,101
200,2024-05-23-19:27:40.1976,2024-05-23-19:27:40.9240,105
200,2024-05-23-19:27:40.7750,2024-05-23-19:27:41.2400,96
200,2024-05-23-19:27:41.0822,2024-05-23-19:27:42.3760,115
200,2024-05-23-19:27:42.2371,2024-05-23-19:27:43.5030,103
200,2024-05-23-19:27:43.3521,2024-05-23-19:27:43.8230,103
200,2024-05-23-19:27:43.6723,2024-05-23-19:27:44.6680,95
200,2024-05-23-19:27:44.5080,2024-05-23-19:27:44.9660,105
200,2024-05-23-19:27:44.8192,2024-05-23-19:27:45.6240,91
200,2024-05-23-19:27:45.4615,2024-05-23-19:27:45.9110,103
200,2024-05-23-19:27:45.7607,2024-05-23-19:27:46.3890,121
200,2024-05-23-19:27:46.2553,2024-05-23-19:27:46.8370,97
200,2024-05-23-19:27:46.6792,2024-05-23-19:27:47.5790,103
200,2024-05-23-19:27:47.4272,2024-05-23-19:27:48.4230,103
200,2024-05-23-19:27:48.2709,2024-05-23-19:27:49.3160,110
200,2024-05-23-19:27:49.1725,2024-05-23-19:27:49.6370,108
200,2024-05-23-19:27:49.5326,2024-05-23-19:27:50.0630,91
200,2024-05-23-19:27:49.8996,2024-05-23-19:27:50.6230,137
200,2024-05-23-19:27:50.5069,2024-05-23-19:27:50.9830,120
200,2024-05-23-19:27:50.8490,2024-05-23-19:27:51.2370,131
200,2024-05-23-19:27:51.1133,2024-05-23-19:27:52.2030,112
200,2024-05-23-19:27:52.0618,2024-05-23-19:27:52.6330,142
200,2024-05-23-19:27:52.5734,2024-05-23-19:27:53.1290,112
200,2024-05-23-19:27:52.9883,2024-05-23-19:27:53.4830,129
200,2024-05-23-19:27:53.3573,2024-05-23-19:27:54.4910,132
200,2024-05-23-19:27:54.3786,2024-05-23-19:27:55.2820,118
200,2024-05-23-19:27:55.1455,2024-05-23-19:27:55.7310,105
200,2024-05-23-19:27:55.6332,2024-05-23-19:27:56.3050,103
200,2024-05-23-19:27:56.1927,2024-05-23-19:27:56.6190,116
200,2024-05-23-19:27:56.5268,2024-05-23-19:27:57.1470,115
200,2024-05-23-19:27:57.0095,2024-05-23-19:27:57.5100,138
200,2024-05-23-19:27:57.4334,2024-05-23-19:27:58.0610,131
200,2024-05-23-19:27:57.9380,2024-05-23-19:27:58.4130,97
200,2024-05-23-19:27:58.2572,2024-05-23-19:27:59.5500,102
200,2024-05-23-19:27:59.3971,2024-05-23-19:28:00.0890,100
200,2024-05-23-19:27:59.9337,2024-05-23-19:28:00.5410,88
200,2024-05-23-19:28:00.4323,2024-05-23-19:28:01.2030,109
200,2024-05-23-19:28:01.0567,2024-05-23-19:28:01.5370,118
200,2024-05-23-19:28:01.4067,2024-05-23-19:28:04.2500,113
200,2024-05-23-19:28:04.1085,2024-05-23-19:28:04.6450,112
200,2024-05-23-19:28:04.5533,2024-05-23-19:28:04.9820,116
200,2024-05-23-19:28:04.8924,2024-05-23-19:28:05.4010,99
200,2024-05-23-19:28:05.2454,2024-05-23-19:28:05.7240,109
200,2024-05-23-19:28:05.5775,2024-05-23-19:28:06.0160,110
200,2024-05-23-19:28:05.9126,2024-05-23-19:28:06.3830,95
200,2024-05-23-19:28:06.2238,2024-05-23-19:28:06.9160,101
200,2024-05-23-19:28:06.7624,2024-05-23-19:28:07.4810,93
200,2024-05-23-19:28:07.3189,2024-05-23-19:28:07.7920,103
200,2024-05-23-19:28:07.6400,2024-05-23-19:28:08.1280,108
200,2024-05-23-19:28:07.9811,2024-05-23-19:28:08.4900,112
200,2024-05-23-19:28:08.3461,2024-05-23-19:28:09.1210,121
200,2024-05-23-19:28:08.9864,2024-05-23-19:28:09.4480,97
200,2024-05-23-19:28:09.2906,2024-05-23-19:28:09.9630,93
200,2024-05-23-19:28:09.8022,2024-05-23-19:28:10.2830,96
200,2024-05-23-19:28:10.1722,2024-05-23-19:28:10.7830,112
200,2024-05-23-19:28:10.6400,2024-05-23-19:28:11.2340,91
200,2024-05-23-19:28:11.1237,2024-05-23-19:28:11.6180,157
200,2024-05-23-19:28:11.5206,2024-05-23-19:28:12.2900,94
200,2024-05-23-19:28:12.1280,2024-05-23-19:28:12.6020,106
200,2024-05-23-19:28:12.4551,2024-05-23-19:28:13.1130,106
200,2024-05-23-19:28:12.9647,2024-05-23-19:28:13.4550,96
200,2024-05-23-19:28:13.2968,2024-05-23-19:28:14.1470,102
200,2024-05-23-19:28:13.9940,2024-05-23-19:28:14.6970,101
200,2024-05-23-19:28:14.5415,2024-05-23-19:28:15.1340,125
200,2024-05-23-19:28:15.0033,2024-05-23-19:28:15.4480,89
200,2024-05-23-19:28:15.3214,2024-05-23-19:28:16.1600,91
200,2024-05-23-19:28:15.9956,2024-05-23-19:28:17.1610,105
200,2024-05-23-19:28:17.0149,2024-05-23-19:28:17.6340,87
200,2024-05-23-19:28:17.5125,2024-05-23-19:28:18.2210,91
200,2024-05-23-19:28:18.0551,2024-05-23-19:28:18.6200,134
200,2024-05-23-19:28:18.4979,2024-05-23-19:28:18.9160,93
200,2024-05-23-19:28:18.7522,2024-05-23-19:28:19.1590,98
200,2024-05-23-19:28:19.0006,2024-05-23-19:28:19.5420,101
200,2024-05-23-19:28:19.3895,2024-05-23-19:28:20.3630,97
200,2024-05-23-19:28:20.2063,2024-05-23-19:28:20.8160,103
200,2024-05-23-19:28:20.6631,2024-05-23-19:28:21.1740,107
200,2024-05-23-19:28:21.0251,2024-05-23-19:28:21.5330,132
200,2024-05-23-19:28:21.4161,2024-05-23-19:28:22.4290,108
200,2024-05-23-19:28:22.2808,2024-05-23-19:28:22.7280,115
200,2024-05-23-19:28:22.5869,2024-05-23-19:28:23.1130,106
200,2024-05-23-19:28:22.9629,2024-05-23-19:28:23.7010,102
200,2024-05-23-19:28:23.5464,2024-05-23-19:28:24.3400,114
200,2024-05-23-19:28:24.1976,2024-05-23-19:28:24.9490,92
200,2024-05-23-19:28:24.7841,2024-05-23-19:28:25.4680,97
200,2024-05-23-19:28:25.3086,2024-05-23-19:28:26.0160,111
200,2024-05-23-19:28:25.8711,2024-05-23-19:28:26.6300,108
200,2024-05-23-19:28:26.4805,2024-05-23-19:28:27.4580,101
200,2024-05-23-19:28:27.3601,2024-05-23-19:28:27.8360,103
200,2024-05-23-19:28:27.6833,2024-05-23-19:28:28.2180,97
200,2024-05-23-19:28:28.1002,2024-05-23-19:28:28.6840,101
200,2024-05-23-19:28:28.5280,2024-05-23-19:28:29.0960,129
200,2024-05-23-19:28:28.9678,2024-05-23-19:28:29.8330,92
200,2024-05-23-19:28:29.6690,2024-05-23-19:28:30.1130,103
200,2024-05-23-19:28:29.9612,2024-05-23-19:28:30.4510,116
200,2024-05-23-19:28:30.3122,2024-05-23-19:28:30.9720,88
200,2024-05-23-19:28:30.8029,2024-05-23-19:28:32.5860,114
200,2024-05-23-19:28:32.4445,2024-05-23-19:28:33.4450,86
200,2024-05-23-19:28:33.2743,2024-05-23-19:28:33.8570,108
200,2024-05-23-19:28:33.7201,2024-05-23-19:28:34.5980,105
200,2024-05-23-19:28:34.4461,2024-05-23-19:28:35.1950,98
200,2024-05-23-19:28:35.0366,2024-05-23-19:28:35.4630,102
200,2024-05-23-19:28:35.3537,2024-05-23-19:28:36.0420,103
200,2024-05-23-19:28:35.8883,2024-05-23-19:28:36.9320,99
200,2024-05-23-19:28:36.7749,2024-05-23-19:28:37.2730,97
200,2024-05-23-19:28:37.1140,2024-05-23-19:28:37.5890,96
200,2024-05-23-19:28:37.4710,2024-05-23-19:28:37.8030,97
200,2024-05-23-19:28:37.6436,2024-05-23-19:28:38.1210,105
200,2024-05-23-19:28:37.9687,2024-05-23-19:28:38.4800,109
200,2024-05-23-19:28:38.3806,2024-05-23-19:28:38.9170,117
200,2024-05-23-19:28:38.7775,2024-05-23-19:28:39.8050,89
200,2024-05-23-19:28:39.6801,2024-05-23-19:28:40.7890,108
200,2024-05-23-19:28:40.6904,2024-05-23-19:28:41.7320,140
200,2024-05-23-19:28:41.6618,2024-05-23-19:28:42.1190,133
200,2024-05-23-19:28:41.9949,2024-05-23-19:28:42.6770,120
200,2024-05-23-19:28:42.5424,2024-05-23-19:28:43.0400,86
200,2024-05-23-19:28:42.8676,2024-05-23-19:28:43.4990,98
200,2024-05-23-19:28:43.3423,2024-05-23-19:28:43.7970,119
200,2024-05-23-19:28:43.6614,2024-05-23-19:28:44.2830,99
200,2024-05-23-19:28:44.1801,2024-05-23-19:28:44.8580,105
200,2024-05-23-19:28:44.7066,2024-05-23-19:28:45.1820,104
200,2024-05-23-19:28:45.0288,2024-05-23-19:28:45.9470,104
200,2024-05-23-19:28:45.7997,2024-05-23-19:28:46.3230,124
200,2024-05-23-19:28:46.1907,2024-05-23-19:28:47.1700,108
200,2024-05-23-19:28:47.0214,2024-05-23-19:28:47.4420,126
200,2024-05-23-19:28:47.3695,2024-05-23-19:28:47.8560,112
200,2024-05-23-19:28:47.7126,2024-05-23-19:28:48.6370,105
200,2024-05-23-19:28:48.4855,2024-05-23-19:28:49.6340,117
200,2024-05-23-19:28:49.5507,2024-05-23-19:28:50.6670,125
200,2024-05-23-19:28:50.5360,2024-05-23-19:28:51.0600,115
200,2024-05-23-19:28:50.9619,2024-05-23-19:28:52.7530,161
200,2024-05-23-19:28:52.6743,2024-05-23-19:28:53.3720,98
200,2024-05-23-19:28:53.2128,2024-05-23-19:28:54.2920,104
200,2024-05-23-19:28:54.1394,2024-05-23-19:28:54.7190,110
200,2024-05-23-19:28:54.5712,2024-05-23-19:28:55.3660,123
200,2024-05-23-19:28:55.2314,2024-05-23-19:28:55.9420,92
200,2024-05-23-19:28:55.7810,2024-05-23-19:28:56.8550,100
200,2024-05-23-19:28:56.6975,2024-05-23-19:28:57.1830,116
200,2024-05-23-19:28:57.0964,2024-05-23-19:28:57.5500,105
200,2024-05-23-19:28:57.3976,2024-05-23-19:28:57.8250,100
200,2024-05-23-19:28:57.6659,2024-05-23-19:28:58.3810,148
200,2024-05-23-19:28:58.2703,2024-05-23-19:28:58.7490,105
200,2024-05-23-19:28:58.5964,2024-05-23-19:28:59.0480,106
200,2024-05-23-19:28:58.8956,2024-05-23-19:28:59.4890,105
200,2024-05-23-19:28:59.3374,2024-05-23-19:28:59.8130,98
200,2024-05-23-19:28:59.6546,2024-05-23-19:29:00.2620,105
200,2024-05-23-19:29:00.1103,2024-05-23-19:29:00.8720,88
200,2024-05-23-19:29:00.7038,2024-05-23-19:29:01.4230,105
200,2024-05-23-19:29:01.2712,2024-05-23-19:29:01.8720,117
200,2024-05-23-19:29:01.7320,2024-05-23-19:29:02.3910,99
200,2024-05-23-19:29:02.2327,2024-05-23-19:29:04.5780,100
200,2024-05-23-19:29:04.4208,2024-05-23-19:29:05.5430,97
200,2024-05-23-19:29:05.3832,2024-05-23-19:29:05.8930,101
200,2024-05-23-19:29:05.7373,2024-05-23-19:29:06.3980,117
200,2024-05-23-19:29:06.2589,2024-05-23-19:29:06.8020,96
200,2024-05-23-19:29:06.6887,2024-05-23-19:29:07.1740,104
200,2024-05-23-19:29:07.0208,2024-05-23-19:29:07.8520,92
200,2024-05-23-19:29:07.6870,2024-05-23-19:29:08.5220,89
200,2024-05-23-19:29:08.3532,2024-05-23-19:29:08.9300,103
200,2024-05-23-19:29:08.7771,2024-05-23-19:29:09.4910,99
200,2024-05-23-19:29:09.3785,2024-05-23-19:29:09.8060,104
200,2024-05-23-19:29:09.6528,2024-05-23-19:29:10.0520,122
200,2024-05-23-19:29:09.9171,2024-05-23-19:29:10.4130,109
200,2024-05-23-19:29:10.2651,2024-05-23-19:29:11.0540,88
200,2024-05-23-19:29:10.8845,2024-05-23-19:29:11.5110,113
200,2024-05-23-19:29:11.3712,2024-05-23-19:29:12.4620,95
200,2024-05-23-19:29:12.3007,2024-05-23-19:29:12.8610,133
200,2024-05-23-19:29:12.7784,2024-05-23-19:29:13.2100,101
200,2024-05-23-19:29:13.1105,2024-05-23-19:29:13.5800,96
200,2024-05-23-19:29:13.4187,2024-05-23-19:29:13.9860,133
200,2024-05-23-19:29:13.9273,2024-05-23-19:29:14.8480,119
200,2024-05-23-19:29:14.7681,2024-05-23-19:29:15.5430,101
200,2024-05-23-19:29:15.4283,2024-05-23-19:29:16.0580,92
200,2024-05-23-19:29:15.8930,2024-05-23-19:29:16.6290,109
200,2024-05-23-19:29:16.4795,2024-05-23-19:29:16.9980,112
200,2024-05-23-19:29:16.8525,2024-05-23-19:29:17.4060,97
200,2024-05-23-19:29:17.2464,2024-05-23-19:29:18.1520,97
200,2024-05-23-19:29:17.9924,2024-05-23-19:29:18.6120,95
200,2024-05-23-19:29:18.5090,2024-05-23-19:29:18.9130,102
200,2024-05-23-19:29:18.7594,2024-05-23-19:29:19.3470,95
200,2024-05-23-19:29:19.1842,2024-05-23-19:29:19.6210,123
200,2024-05-23-19:29:19.4854,2024-05-23-19:29:19.9550,98
200,2024-05-23-19:29:19.7946,2024-05-23-19:29:20.3100,145
200,2024-05-23-19:29:20.2384,2024-05-23-19:29:20.9250,97
200,2024-05-23-19:29:20.8178,2024-05-23-19:29:21.3460,97
200,2024-05-23-19:29:21.1849,2024-05-23-19:29:22.0130,112
200,2024-05-23-19:29:21.8670,2024-05-23-19:29:22.4930,106
200,2024-05-23-19:29:22.3996,2024-05-23-19:29:23.0860,93
200,2024-05-23-19:29:22.9222,2024-05-23-19:29:23.6880,116
200,2024-05-23-19:29:23.5475,2024-05-23-19:29:24.2420,106
200,2024-05-23-19:29:24.0901,2024-05-23-19:29:24.6070,107
200,2024-05-23-19:29:24.4551,2024-05-23-19:29:27.5090,105
200,2024-05-23-19:29:27.3573,2024-05-23-19:29:28.0330,96
200,2024-05-23-19:29:27.8719,2024-05-23-19:29:28.4110,92
200,2024-05-23-19:29:28.2878,2024-05-23-19:29:29.1430,101
200,2024-05-23-19:29:28.9859,2024-05-23-19:29:29.6840,103
200,2024-05-23-19:29:29.5295,2024-05-23-19:29:30.1080,95
200,2024-05-23-19:29:29.9464,2024-05-23-19:29:30.5210,97
200,2024-05-23-19:29:30.3603,2024-05-23-19:29:31.2730,109
200,2024-05-23-19:29:31.1232,2024-05-23-19:29:31.8600,103
200,2024-05-23-19:29:31.7066,2024-05-23-19:29:32.7210,110
200,2024-05-23-19:29:32.5743,2024-05-23-19:29:33.4410,100
200,2024-05-23-19:29:33.2824,2024-05-23-19:29:33.8440,103
200,2024-05-23-19:29:33.6913,2024-05-23-19:29:34.2000,108
200,2024-05-23-19:29:34.0494,2024-05-23-19:29:34.5990,103
200,2024-05-23-19:29:34.4872,2024-05-23-19:29:35.3210,106
200,2024-05-23-19:29:35.2262,2024-05-23-19:29:36.0820,96
200,2024-05-23-19:29:35.9203,2024-05-23-19:29:36.5830,108
200,2024-05-23-19:29:36.4320,2024-05-23-19:29:36.9410,99
200,2024-05-23-19:29:36.8269,2024-05-23-19:29:37.3360,102
200,2024-05-23-19:29:37.1889,2024-05-23-19:29:37.6120,140
200,2024-05-23-19:29:37.5360,2024-05-23-19:29:38.0420,93
200,2024-05-23-19:29:37.8771,2024-05-23-19:29:38.3360,106
200,2024-05-23-19:29:38.1853,2024-05-23-19:29:39.0660,105
200,2024-05-23-19:29:38.9123,2024-05-23-19:29:39.5530,102
200,2024-05-23-19:29:39.3960,2024-05-23-19:29:39.8850,102
200,2024-05-23-19:29:39.7880,2024-05-23-19:29:40.7740,123
200,2024-05-23-19:29:40.6397,2024-05-23-19:29:41.4860,99
200,2024-05-23-19:29:41.3259,2024-05-23-19:29:42.4520,92
200,2024-05-23-19:29:42.2853,2024-05-23-19:29:43.1120,112
200,2024-05-23-19:29:42.9655,2024-05-23-19:29:43.4250,110
200,2024-05-23-19:29:43.2766,2024-05-23-19:29:43.8320,101
200,2024-05-23-19:29:43.6776,2024-05-23-19:29:44.3720,99
200,2024-05-23-19:29:44.2111,2024-05-23-19:29:45.1520,117
200,2024-05-23-19:29:45.0110,2024-05-23-19:29:45.7010,99
200,2024-05-23-19:29:45.5406,2024-05-23-19:29:46.1320,95
200,2024-05-23-19:29:45.9684,2024-05-23-19:29:46.4980,118
200,2024-05-23-19:29:46.3594,2024-05-23-19:29:47.1380,109
200,2024-05-23-19:29:46.9877,2024-05-23-19:29:47.7230,98
200,2024-05-23-19:29:47.5611,2024-05-23-19:29:48.4680,110
200,2024-05-23-19:29:48.3760,2024-05-23-19:29:49.8380,93
200,2024-05-23-19:29:49.6725,2024-05-23-19:29:50.5730,108
200,2024-05-23-19:29:50.4215,2024-05-23-19:29:51.2040,107
200,2024-05-23-19:29:51.0957,2024-05-23-19:29:51.7410,184
200,2024-05-23-19:29:51.6691,2024-05-23-19:29:52.2480,109
200,2024-05-23-19:29:52.1458,2024-05-23-19:29:52.6610,128
200,2024-05-23-19:29:52.5338,2024-05-23-19:29:52.9810,117
200,2024-05-23-19:29:52.8390,2024-05-23-19:29:53.6720,103
200,2024-05-23-19:29:53.5192,2024-05-23-19:29:53.9420,113
200,2024-05-23-19:29:53.7974,2024-05-23-19:29:54.3510,108
200,2024-05-23-19:29:54.2003,2024-05-23-19:29:54.9350,108
200,2024-05-23-19:29:54.7858,2024-05-23-19:29:55.6580,106
200,2024-05-23-19:29:55.5058,2024-05-23-19:29:56.1810,98
200,2024-05-23-19:29:56.0195,2024-05-23-19:29:57.0530,112
200,2024-05-23-19:29:56.9071,2024-05-23-19:29:58.1380,97
200,2024-05-23-19:29:58.0151,2024-05-23-19:29:58.3890,108
200,2024-05-23-19:29:58.2375,2024-05-23-19:29:58.8030,92
200,2024-05-23-19:29:58.6355,2024-05-23-19:29:59.2180,101
200,2024-05-23-19:29:59.0583,2024-05-23-19:30:01.7070,111
200,2024-05-23-19:30:01.5596,2024-05-23-19:30:02.4590,123
200,2024-05-23-19:30:02.3226,2024-05-23-19:30:03.4300,110
200,2024-05-23-19:30:03.2830,2024-05-23-19:30:03.7620,105
200,2024-05-23-19:30:03.6101,2024-05-23-19:30:04.1210,113
200,2024-05-23-19:30:03.9751,2024-05-23-19:30:04.5530,98
200,2024-05-23-19:30:04.3920,2024-05-23-19:30:05.2700,91
200,2024-05-23-19:30:05.1031,2024-05-23-19:30:05.6970,86
200,2024-05-23-19:30:05.5240,2024-05-23-19:30:05.9410,92
200,2024-05-23-19:30:05.7733,2024-05-23-19:30:06.6750,106
200,2024-05-23-19:30:06.5233,2024-05-23-19:30:07.0360,108
200,2024-05-23-19:30:06.8853,2024-05-23-19:30:07.3980,90
200,2024-05-23-19:30:07.2304,2024-05-23-19:30:08.0700,102
200,2024-05-23-19:30:07.9126,2024-05-23-19:30:08.3750,91
200,2024-05-23-19:30:08.2058,2024-05-23-19:30:08.7120,95
200,2024-05-23-19:30:08.5479,2024-05-23-19:30:09.1870,105
200,2024-05-23-19:30:09.0346,2024-05-23-19:30:09.5900,108
200,2024-05-23-19:30:09.4864,2024-05-23-19:30:10.3060,99
200,2024-05-23-19:30:10.1945,2024-05-23-19:30:12.5320,97
200,2024-05-23-19:30:12.3736,2024-05-23-19:30:13.1270,98
200,2024-05-23-19:30:12.9650,2024-05-23-19:30:14.4300,88
200,2024-05-23-19:30:14.2586,2024-05-23-19:30:14.8550,98
200,2024-05-23-19:30:14.6924,2024-05-23-19:30:15.1640,112
200,2024-05-23-19:30:15.0165,2024-05-23-19:30:15.5550,109
200,2024-05-23-19:30:15.4564,2024-05-23-19:30:17.3260,102
200,2024-05-23-19:30:17.1668,2024-05-23-19:30:18.1700,96
200,2024-05-23-19:30:18.0075,2024-05-23-19:30:18.6520,109
200,2024-05-23-19:30:18.5012,2024-05-23-19:30:19.8340,102
200,2024-05-23-19:30:19.6750,2024-05-23-19:30:20.2260,94
200,2024-05-23-19:30:20.0590,2024-05-23-19:30:20.4460,106
200,2024-05-23-19:30:20.2914,2024-05-23-19:30:20.7800,107
200,2024-05-23-19:30:20.6744,2024-05-23-19:30:21.0570,107
200,2024-05-23-19:30:20.9048,2024-05-23-19:30:21.3380,93
200,2024-05-23-19:30:21.1710,2024-05-23-19:30:21.7440,130
200,2024-05-23-19:30:21.6218,2024-05-23-19:30:22.0390,103
200,2024-05-23-19:30:21.8821,2024-05-23-19:30:22.3740,103
200,2024-05-23-19:30:22.2162,2024-05-23-19:30:23.2070,99
200,2024-05-23-19:30:23.1039,2024-05-23-19:30:23.6200,97
200,2024-05-23-19:30:23.4559,2024-05-23-19:30:24.2890,103
200,2024-05-23-19:30:24.1321,2024-05-23-19:30:24.7780,90
200,2024-05-23-19:30:24.6667,2024-05-23-19:30:25.7340,90
200,2024-05-23-19:30:25.5633,2024-05-23-19:30:26.2950,102
200,2024-05-23-19:30:26.1367,2024-05-23-19:30:26.8270,106
200,2024-05-23-19:30:26.6723,2024-05-23-19:30:27.4150,110
200,2024-05-23-19:30:27.2647,2024-05-23-19:30:27.8340,96
200,2024-05-23-19:30:27.7265,2024-05-23-19:30:28.5960,99
200,2024-05-23-19:30:28.4346,2024-05-23-19:30:29.0780,102
200,2024-05-23-19:30:28.9193,2024-05-23-19:30:29.6440,103
200,2024-05-23-19:30:29.4877,2024-05-23-19:30:30.1360,101
200,2024-05-23-19:30:29.9774,2024-05-23-19:30:30.8370,81
200,2024-05-23-19:30:30.6596,2024-05-23-19:30:31.1980,103
200,2024-05-23-19:30:31.0416,2024-05-23-19:30:31.8530,116
200,2024-05-23-19:30:31.7138,2024-05-23-19:30:32.1450,106
200,2024-05-23-19:30:32.0439,2024-05-23-19:30:32.4840,116
200,2024-05-23-19:30:32.3411,2024-05-23-19:30:33.0060,105
200,2024-05-23-19:30:32.8507,2024-05-23-19:30:35.3340,96
200,2024-05-23-19:30:35.1735,2024-05-23-19:30:35.6540,95
200,2024-05-23-19:30:35.4907,2024-05-23-19:30:35.9420,90
200,2024-05-23-19:30:35.7729,2024-05-23-19:30:36.9830,95
200,2024-05-23-19:30:36.8181,2024-05-23-19:30:37.2220,87
200,2024-05-23-19:30:37.0495,2024-05-23-19:30:38.0800,116
200,2024-05-23-19:30:37.9361,2024-05-23-19:30:38.4850,126
200,2024-05-23-19:30:38.3510,2024-05-23-19:30:38.8930,107
200,2024-05-23-19:30:38.7399,2024-05-23-19:30:39.5350,161
200,2024-05-23-19:30:39.4411,2024-05-23-19:30:39.9320,99
200,2024-05-23-19:30:39.8240,2024-05-23-19:30:40.4150,92
200,2024-05-23-19:30:40.2469,2024-05-23-19:30:40.7100,116
200,2024-05-23-19:30:40.5650,2024-05-23-19:30:41.0930,108
