ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:26:52.4137,2024-05-23-19:26:52.8240,123
200,2024-05-23-19:26:52.7388,2024-05-23-19:26:53.3060,117
200,2024-05-23-19:26:53.1697,2024-05-23-19:26:53.6020,116
200,2024-05-23-19:26:53.4659,2024-05-23-19:26:54.2540,100
200,2024-05-23-19:26:54.1480,2024-05-23-19:26:54.8510,131
200,2024-05-23-19:26:54.7365,2024-05-23-19:26:55.4050,104
200,2024-05-23-19:26:55.2571,2024-05-23-19:26:55.7130,104
200,2024-05-23-19:26:55.5642,2024-05-23-19:26:56.2090,102
200,2024-05-23-19:26:56.1068,2024-05-23-19:26:56.6140,123
200,2024-05-23-19:26:56.5376,2024-05-23-19:26:57.4280,104
200,2024-05-23-19:26:57.2786,2024-05-23-19:26:57.7340,106
200,2024-05-23-19:26:57.6257,2024-05-23-19:26:58.2660,103
200,2024-05-23-19:26:58.1144,2024-05-23-19:26:58.5980,113
200,2024-05-23-19:26:58.4575,2024-05-23-19:26:58.9290,109
200,2024-05-23-19:26:58.7846,2024-05-23-19:26:59.5160,85
200,2024-05-23-19:26:59.3970,2024-05-23-19:26:59.9950,100
200,2024-05-23-19:26:59.8408,2024-05-23-19:27:00.4990,104
200,2024-05-23-19:27:00.3504,2024-05-23-19:27:00.9590,95
200,2024-05-23-19:27:00.8002,2024-05-23-19:27:01.4040,116
200,2024-05-23-19:27:01.3118,2024-05-23-19:27:01.7460,115
200,2024-05-23-19:27:01.6110,2024-05-23-19:27:02.0300,102
200,2024-05-23-19:27:01.8793,2024-05-23-19:27:02.4720,95
200,2024-05-23-19:27:02.3161,2024-05-23-19:27:02.9910,101
200,2024-05-23-19:27:02.8387,2024-05-23-19:27:03.3450,103
200,2024-05-23-19:27:03.2357,2024-05-23-19:27:03.7750,95
200,2024-05-23-19:27:03.6157,2024-05-23-19:27:04.1040,102
200,2024-05-23-19:27:03.9956,2024-05-23-19:27:04.5310,108
200,2024-05-23-19:27:04.4374,2024-05-23-19:27:04.8850,93
200,2024-05-23-19:27:04.7237,2024-05-23-19:27:05.3600,82
200,2024-05-23-19:27:05.1874,2024-05-23-19:27:05.6030,96
200,2024-05-23-19:27:05.4866,2024-05-23-19:27:05.9220,93
200,2024-05-23-19:27:05.7619,2024-05-23-19:27:09.9860,103
200,2024-05-23-19:27:09.8360,2024-05-23-19:27:11.3400,105
200,2024-05-23-19:27:11.1923,2024-05-23-19:27:11.7740,110
200,2024-05-23-19:27:11.6760,2024-05-23-19:27:12.4700,99
200,2024-05-23-19:27:12.3143,2024-05-23-19:27:13.1380,91
200,2024-05-23-19:27:12.9746,2024-05-23-19:27:13.6120,127
200,2024-05-23-19:27:13.4852,2024-05-23-19:27:13.9520,94
200,2024-05-23-19:27:13.7924,2024-05-23-19:27:14.7130,102
200,2024-05-23-19:27:14.5613,2024-05-23-19:27:15.1730,120
200,2024-05-23-19:27:15.0390,2024-05-23-19:27:16.1860,105
200,2024-05-23-19:27:16.0413,2024-05-23-19:27:16.7070,154
200,2024-05-23-19:27:16.6088,2024-05-23-19:27:17.2010,106
200,2024-05-23-19:27:17.0536,2024-05-23-19:27:17.5350,96
200,2024-05-23-19:27:17.3768,2024-05-23-19:27:18.1700,91
200,2024-05-23-19:27:18.0061,2024-05-23-19:27:18.7260,95
200,2024-05-23-19:27:18.5656,2024-05-23-19:27:19.5310,90
200,2024-05-23-19:27:19.4253,2024-05-23-19:27:19.9300,101
200,2024-05-23-19:27:19.7773,2024-05-23-19:27:20.4580,113
200,2024-05-23-19:27:20.3159,2024-05-23-19:27:21.1110,101
200,2024-05-23-19:27:20.9572,2024-05-23-19:27:21.8460,150
200,2024-05-23-19:27:21.7490,2024-05-23-19:27:22.2110,103
200,2024-05-23-19:27:22.0592,2024-05-23-19:27:22.6600,135
200,2024-05-23-19:27:22.5409,2024-05-23-19:27:22.9460,108
200,2024-05-23-19:27:22.7992,2024-05-23-19:27:23.7750,95
200,2024-05-23-19:27:23.6799,2024-05-23-19:27:24.3830,104
200,2024-05-23-19:27:24.2324,2024-05-23-19:27:24.7290,114
200,2024-05-23-19:27:24.5914,2024-05-23-19:27:25.1220,102
200,2024-05-23-19:27:25.0153,2024-05-23-19:27:25.5090,125
200,2024-05-23-19:27:25.4252,2024-05-23-19:27:25.9650,94
200,2024-05-23-19:27:25.8570,2024-05-23-19:27:26.4630,109
200,2024-05-23-19:27:26.3168,2024-05-23-19:27:26.7690,119
200,2024-05-23-19:27:26.6329,2024-05-23-19:27:27.1530,121
200,2024-05-23-19:27:27.0229,2024-05-23-19:27:27.5220,135
200,2024-05-23-19:27:27.4458,2024-05-23-19:27:28.0980,102
200,2024-05-23-19:27:27.9883,2024-05-23-19:27:28.4240,108
200,2024-05-23-19:27:28.2795,2024-05-23-19:27:28.8760,130
200,2024-05-23-19:27:28.7942,2024-05-23-19:27:29.2410,110
200,2024-05-23-19:27:29.0973,2024-05-23-19:27:29.5070,126
200,2024-05-23-19:27:29.4265,2024-05-23-19:27:29.9350,106
200,2024-05-23-19:27:29.8374,2024-05-23-19:27:30.2930,141
200,2024-05-23-19:27:30.1824,2024-05-23-19:27:31.0580,110
200,2024-05-23-19:27:30.9165,2024-05-23-19:27:31.6480,132
200,2024-05-23-19:27:31.5378,2024-05-23-19:27:32.4680,115
200,2024-05-23-19:27:32.3327,2024-05-23-19:27:32.8190,122
200,2024-05-23-19:27:32.6867,2024-05-23-19:27:34.2910,81
200,2024-05-23-19:27:34.1179,2024-05-23-19:27:34.6940,101
200,2024-05-23-19:27:34.5407,2024-05-23-19:27:35.1450,102
200,2024-05-23-19:27:35.0434,2024-05-23-19:27:36.1400,103
200,2024-05-23-19:27:35.9948,2024-05-23-19:27:37.7170,113
200,2024-05-23-19:27:37.5776,2024-05-23-19:27:38.2070,104
200,2024-05-23-19:27:38.0563,2024-05-23-19:27:38.5340,107
200,2024-05-23-19:27:38.4343,2024-05-23-19:27:39.1750,129
200,2024-05-23-19:27:39.0507,2024-05-23-19:27:39.8070,111
200,2024-05-23-19:27:39.6630,2024-05-23-19:27:40.1980,102
200,2024-05-23-19:27:40.0450,2024-05-23-19:27:40.5770,97
200,2024-05-23-19:27:40.4230,2024-05-23-19:27:41.2280,100
200,2024-05-23-19:27:41.0762,2024-05-23-19:27:41.5230,109
200,2024-05-23-19:27:41.3824,2024-05-23-19:27:41.7730,118
200,2024-05-23-19:27:41.6377,2024-05-23-19:27:42.2290,105
200,2024-05-23-19:27:42.0795,2024-05-23-19:27:42.7700,105
200,2024-05-23-19:27:42.6251,2024-05-23-19:27:43.0360,99
200,2024-05-23-19:27:42.8814,2024-05-23-19:27:44.4310,106
200,2024-05-23-19:27:44.2816,2024-05-23-19:27:44.9230,101
200,2024-05-23-19:27:44.7703,2024-05-23-19:27:45.2100,99
200,2024-05-23-19:27:45.1074,2024-05-23-19:27:46.2290,131
200,2024-05-23-19:27:46.1536,2024-05-23-19:27:46.7360,105
200,2024-05-23-19:27:46.5934,2024-05-23-19:27:47.0850,103
200,2024-05-23-19:27:46.9355,2024-05-23-19:27:47.3870,91
200,2024-05-23-19:27:47.2227,2024-05-23-19:27:47.7140,114
200,2024-05-23-19:27:47.5738,2024-05-23-19:27:48.1290,101
200,2024-05-23-19:27:47.9757,2024-05-23-19:27:48.4480,103
200,2024-05-23-19:27:48.3437,2024-05-23-19:27:48.9630,101
200,2024-05-23-19:27:48.8544,2024-05-23-19:27:50.2990,116
200,2024-05-23-19:27:50.1609,2024-05-23-19:27:50.6160,106
200,2024-05-23-19:27:50.4671,2024-05-23-19:27:51.2100,136
200,2024-05-23-19:27:51.1353,2024-05-23-19:27:52.7270,125
200,2024-05-23-19:27:52.5993,2024-05-23-19:27:53.6940,105
200,2024-05-23-19:27:53.5458,2024-05-23-19:27:54.3250,110
200,2024-05-23-19:27:54.1791,2024-05-23-19:27:54.9570,114
200,2024-05-23-19:27:54.8184,2024-05-23-19:27:55.2210,114
200,2024-05-23-19:27:55.1345,2024-05-23-19:27:55.5640,113
200,2024-05-23-19:27:55.4287,2024-05-23-19:27:56.2970,99
200,2024-05-23-19:27:56.1827,2024-05-23-19:27:57.0000,115
200,2024-05-23-19:27:56.8609,2024-05-23-19:27:57.4470,134
200,2024-05-23-19:27:57.3326,2024-05-23-19:27:58.0670,107
200,2024-05-23-19:27:57.9630,2024-05-23-19:27:58.8880,101
200,2024-05-23-19:27:58.7369,2024-05-23-19:27:59.2890,87
200,2024-05-23-19:27:59.1218,2024-05-23-19:27:59.6090,102
200,2024-05-23-19:27:59.4550,2024-05-23-19:28:00.0950,106
200,2024-05-23-19:27:59.9466,2024-05-23-19:28:01.1470,106
200,2024-05-23-19:28:00.9978,2024-05-23-19:28:01.3790,94
200,2024-05-23-19:28:01.2182,2024-05-23-19:28:01.9300,126
200,2024-05-23-19:28:01.8007,2024-05-23-19:28:02.2590,95
200,2024-05-23-19:28:02.0989,2024-05-23-19:28:02.9440,95
200,2024-05-23-19:28:02.7840,2024-05-23-19:28:03.2030,97
200,2024-05-23-19:28:03.0453,2024-05-23-19:28:03.9330,112
200,2024-05-23-19:28:03.7903,2024-05-23-19:28:05.2780,96
200,2024-05-23-19:28:05.1188,2024-05-23-19:28:05.5600,119
200,2024-05-23-19:28:05.4279,2024-05-23-19:28:06.2380,111
200,2024-05-23-19:28:06.0942,2024-05-23-19:28:06.5240,101
200,2024-05-23-19:28:06.3704,2024-05-23-19:28:07.1270,102
200,2024-05-23-19:28:07.0257,2024-05-23-19:28:07.5190,94
200,2024-05-23-19:28:07.3588,2024-05-23-19:28:08.0620,102
200,2024-05-23-19:28:07.9083,2024-05-23-19:28:08.3670,92
200,2024-05-23-19:28:08.2653,2024-05-23-19:28:08.6350,121
200,2024-05-23-19:28:08.5536,2024-05-23-19:28:09.7260,99
200,2024-05-23-19:28:09.5738,2024-05-23-19:28:10.3790,101
200,2024-05-23-19:28:10.2251,2024-05-23-19:28:10.8000,110
200,2024-05-23-19:28:10.7018,2024-05-23-19:28:11.4510,106
200,2024-05-23-19:28:11.3042,2024-05-23-19:28:12.0160,109
200,2024-05-23-19:28:11.8697,2024-05-23-19:28:12.3920,108
200,2024-05-23-19:28:12.2437,2024-05-23-19:28:12.7310,105
200,2024-05-23-19:28:12.5808,2024-05-23-19:28:13.2190,103
200,2024-05-23-19:28:13.0675,2024-05-23-19:28:13.4970,106
200,2024-05-23-19:28:13.3487,2024-05-23-19:28:13.9490,98
200,2024-05-23-19:28:13.7915,2024-05-23-19:28:14.3870,99
200,2024-05-23-19:28:14.2792,2024-05-23-19:28:15.2380,103
200,2024-05-23-19:28:15.0861,2024-05-23-19:28:16.0150,110
200,2024-05-23-19:28:15.8680,2024-05-23-19:28:16.5490,95
200,2024-05-23-19:28:16.3906,2024-05-23-19:28:17.2130,114
200,2024-05-23-19:28:17.0707,2024-05-23-19:28:17.5360,109
200,2024-05-23-19:28:17.4328,2024-05-23-19:28:17.8150,98
200,2024-05-23-19:28:17.6592,2024-05-23-19:28:18.5090,110
200,2024-05-23-19:28:18.3673,2024-05-23-19:28:18.8290,97
200,2024-05-23-19:28:18.6694,2024-05-23-19:28:19.3370,95
200,2024-05-23-19:28:19.1761,2024-05-23-19:28:19.5710,105
200,2024-05-23-19:28:19.4204,2024-05-23-19:28:19.9590,93
200,2024-05-23-19:28:19.7964,2024-05-23-19:28:20.2850,102
200,2024-05-23-19:28:20.1305,2024-05-23-19:28:20.7910,104
200,2024-05-23-19:28:20.6392,2024-05-23-19:28:21.1800,100
200,2024-05-23-19:28:21.0710,2024-05-23-19:28:22.0110,125
200,2024-05-23-19:28:21.8808,2024-05-23-19:28:23.6030,105
200,2024-05-23-19:28:23.4536,2024-05-23-19:28:23.9610,120
200,2024-05-23-19:28:23.8815,2024-05-23-19:28:24.7020,95
200,2024-05-23-19:28:24.5846,2024-05-23-19:28:25.1420,98
200,2024-05-23-19:28:24.9835,2024-05-23-19:28:25.4550,98
200,2024-05-23-19:28:25.2977,2024-05-23-19:28:25.7460,149
200,2024-05-23-19:28:25.6388,2024-05-23-19:28:26.1170,106
200,2024-05-23-19:28:25.9679,2024-05-23-19:28:26.7920,103
200,2024-05-23-19:28:26.6830,2024-05-23-19:28:27.6580,89
200,2024-05-23-19:28:27.5417,2024-05-23-19:28:28.5850,105
200,2024-05-23-19:28:28.4333,2024-05-23-19:28:28.9960,98
200,2024-05-23-19:28:28.8372,2024-05-23-19:28:29.4290,90
200,2024-05-23-19:28:29.3209,2024-05-23-19:28:30.1160,97
200,2024-05-23-19:28:30.0100,2024-05-23-19:28:30.8740,108
200,2024-05-23-19:28:30.7251,2024-05-23-19:28:31.5490,120
200,2024-05-23-19:28:31.4133,2024-05-23-19:28:32.2800,99
200,2024-05-23-19:28:32.1703,2024-05-23-19:28:32.5970,108
200,2024-05-23-19:28:32.4505,2024-05-23-19:28:33.0020,98
200,2024-05-23-19:28:32.8444,2024-05-23-19:28:36.0330,107
200,2024-05-23-19:28:35.8843,2024-05-23-19:28:36.3070,100
200,2024-05-23-19:28:36.1516,2024-05-23-19:28:37.3750,102
200,2024-05-23-19:28:37.2696,2024-05-23-19:28:37.6860,99
200,2024-05-23-19:28:37.5289,2024-05-23-19:28:37.8970,88
200,2024-05-23-19:28:37.7283,2024-05-23-19:28:38.2810,95
200,2024-05-23-19:28:38.1193,2024-05-23-19:28:38.6990,82
200,2024-05-23-19:28:38.5232,2024-05-23-19:28:39.8150,86
200,2024-05-23-19:28:39.6442,2024-05-23-19:28:40.1940,108
200,2024-05-23-19:28:40.0501,2024-05-23-19:28:40.5860,107
200,2024-05-23-19:28:40.4371,2024-05-23-19:28:41.2850,116
200,2024-05-23-19:28:41.1452,2024-05-23-19:28:41.5990,131
200,2024-05-23-19:28:41.4723,2024-05-23-19:28:42.4200,104
200,2024-05-23-19:28:42.2682,2024-05-23-19:28:43.1100,97
200,2024-05-23-19:28:42.9494,2024-05-23-19:28:43.3860,106
200,2024-05-23-19:28:43.2336,2024-05-23-19:28:43.7360,115
200,2024-05-23-19:28:43.5946,2024-05-23-19:28:44.1800,102
200,2024-05-23-19:28:44.0245,2024-05-23-19:28:44.8230,108
200,2024-05-23-19:28:44.6727,2024-05-23-19:28:45.2000,103
200,2024-05-23-19:28:45.0896,2024-05-23-19:28:46.2080,118
200,2024-05-23-19:28:46.0680,2024-05-23-19:28:46.5940,100
200,2024-05-23-19:28:46.4370,2024-05-23-19:28:47.3860,104
200,2024-05-23-19:28:47.2389,2024-05-23-19:28:47.8540,104
200,2024-05-23-19:28:47.7006,2024-05-23-19:28:48.7170,111
200,2024-05-23-19:28:48.5713,2024-05-23-19:28:49.1300,107
200,2024-05-23-19:28:48.9792,2024-05-23-19:28:49.8280,119
200,2024-05-23-19:28:49.6893,2024-05-23-19:28:50.4240,117
200,2024-05-23-19:28:50.2947,2024-05-23-19:28:50.6670,127
200,2024-05-23-19:28:50.5370,2024-05-23-19:28:51.2070,111
200,2024-05-23-19:28:51.0606,2024-05-23-19:28:51.7070,140
200,2024-05-23-19:28:51.5912,2024-05-23-19:28:52.1010,115
200,2024-05-23-19:28:51.9602,2024-05-23-19:28:52.4600,116
200,2024-05-23-19:28:52.3182,2024-05-23-19:28:53.3830,98
200,2024-05-23-19:28:53.2797,2024-05-23-19:28:53.8150,105
200,2024-05-23-19:28:53.6626,2024-05-23-19:28:54.7910,92
200,2024-05-23-19:28:54.6251,2024-05-23-19:28:55.1000,88
200,2024-05-23-19:28:54.9302,2024-05-23-19:28:55.3340,101
200,2024-05-23-19:28:55.1786,2024-05-23-19:28:55.5760,109
200,2024-05-23-19:28:55.4279,2024-05-23-19:28:55.8470,94
200,2024-05-23-19:28:55.7301,2024-05-23-19:28:56.4260,111
200,2024-05-23-19:28:56.2796,2024-05-23-19:28:56.7410,93
200,2024-05-23-19:28:56.5778,2024-05-23-19:28:56.9840,101
200,2024-05-23-19:28:56.8272,2024-05-23-19:28:57.1990,118
200,2024-05-23-19:28:57.0595,2024-05-23-19:28:57.4850,107
200,2024-05-23-19:28:57.3338,2024-05-23-19:28:57.9110,106
200,2024-05-23-19:28:57.7587,2024-05-23-19:28:58.1610,92
200,2024-05-23-19:28:57.9940,2024-05-23-19:28:58.4240,101
200,2024-05-23-19:28:58.2663,2024-05-23-19:28:58.9450,102
200,2024-05-23-19:28:58.7919,2024-05-23-19:28:59.3050,105
200,2024-05-23-19:28:59.1519,2024-05-23-19:28:59.6340,99
200,2024-05-23-19:28:59.4770,2024-05-23-19:29:00.3680,93
200,2024-05-23-19:29:00.2041,2024-05-23-19:29:00.8210,99
200,2024-05-23-19:29:00.6629,2024-05-23-19:29:01.4380,108
200,2024-05-23-19:29:01.2892,2024-05-23-19:29:01.8220,122
200,2024-05-23-19:29:01.6891,2024-05-23-19:29:02.1540,98
200,2024-05-23-19:29:01.9943,2024-05-23-19:29:02.5440,90
200,2024-05-23-19:29:02.3813,2024-05-23-19:29:02.7960,126
200,2024-05-23-19:29:02.6665,2024-05-23-19:29:03.1240,109
200,2024-05-23-19:29:02.9757,2024-05-23-19:29:04.1750,100
200,2024-05-23-19:29:04.0189,2024-05-23-19:29:04.5660,96
200,2024-05-23-19:29:04.4058,2024-05-23-19:29:04.8890,101
200,2024-05-23-19:29:04.7330,2024-05-23-19:29:05.1680,108
200,2024-05-23-19:29:05.0212,2024-05-23-19:29:05.6410,99
200,2024-05-23-19:29:05.5388,2024-05-23-19:29:06.5630,122
200,2024-05-23-19:29:06.4274,2024-05-23-19:29:07.3470,90
200,2024-05-23-19:29:07.1844,2024-05-23-19:29:08.0850,102
200,2024-05-23-19:29:07.9384,2024-05-23-19:29:08.6050,93
200,2024-05-23-19:29:08.4390,2024-05-23-19:29:08.9210,101
200,2024-05-23-19:29:08.7681,2024-05-23-19:29:09.1580,99
200,2024-05-23-19:29:08.9985,2024-05-23-19:29:10.1240,118
200,2024-05-23-19:29:09.9849,2024-05-23-19:29:10.9670,94
200,2024-05-23-19:29:10.8047,2024-05-23-19:29:11.3170,128
200,2024-05-23-19:29:11.1877,2024-05-23-19:29:11.8740,115
200,2024-05-23-19:29:11.7322,2024-05-23-19:29:12.1430,105
200,2024-05-23-19:29:11.9915,2024-05-23-19:29:12.6050,111
200,2024-05-23-19:29:12.4602,2024-05-23-19:29:13.4230,99
200,2024-05-23-19:29:13.2641,2024-05-23-19:29:13.9380,108
200,2024-05-23-19:29:13.7917,2024-05-23-19:29:14.2200,108
200,2024-05-23-19:29:14.0689,2024-05-23-19:29:14.6610,99
200,2024-05-23-19:29:14.5596,2024-05-23-19:29:15.1780,103
200,2024-05-23-19:29:15.0673,2024-05-23-19:29:15.9950,106
200,2024-05-23-19:29:15.8442,2024-05-23-19:29:16.5620,102
200,2024-05-23-19:29:16.4067,2024-05-23-19:29:16.8390,101
200,2024-05-23-19:29:16.6899,2024-05-23-19:29:17.1590,112
200,2024-05-23-19:29:17.0160,2024-05-23-19:29:17.6710,98
200,2024-05-23-19:29:17.5127,2024-05-23-19:29:18.0620,87
200,2024-05-23-19:29:17.9386,2024-05-23-19:29:18.4860,95
200,2024-05-23-19:29:18.3225,2024-05-23-19:29:19.2500,95
200,2024-05-23-19:29:19.1383,2024-05-23-19:29:19.5550,103
200,2024-05-23-19:29:19.4595,2024-05-23-19:29:19.9520,112
200,2024-05-23-19:29:19.8065,2024-05-23-19:29:20.4560,100
200,2024-05-23-19:29:20.2972,2024-05-23-19:29:20.9020,94
200,2024-05-23-19:29:20.7390,2024-05-23-19:29:21.2370,87
200,2024-05-23-19:29:21.0662,2024-05-23-19:29:21.4780,109
200,2024-05-23-19:29:21.3295,2024-05-23-19:29:22.1980,101
200,2024-05-23-19:29:22.0426,2024-05-23-19:29:23.6830,94
200,2024-05-23-19:29:23.5186,2024-05-23-19:29:24.0570,104
200,2024-05-23-19:29:23.9026,2024-05-23-19:29:24.5910,103
200,2024-05-23-19:29:24.4351,2024-05-23-19:29:24.8900,101
200,2024-05-23-19:29:24.7333,2024-05-23-19:29:25.1880,111
200,2024-05-23-19:29:25.0405,2024-05-23-19:29:25.8270,101
200,2024-05-23-19:29:25.6698,2024-05-23-19:29:26.2060,92
200,2024-05-23-19:29:26.0408,2024-05-23-19:29:26.4970,97
200,2024-05-23-19:29:26.3370,2024-05-23-19:29:26.7980,103
200,2024-05-23-19:29:26.6422,2024-05-23-19:29:28.8240,102
200,2024-05-23-19:29:28.6668,2024-05-23-19:29:29.1770,95
200,2024-05-23-19:29:29.0169,2024-05-23-19:29:29.5810,102
200,2024-05-23-19:29:29.4248,2024-05-23-19:29:30.2240,101
200,2024-05-23-19:29:30.0670,2024-05-23-19:29:31.0560,97
200,2024-05-23-19:29:30.8948,2024-05-23-19:29:31.7480,111
200,2024-05-23-19:29:31.6588,2024-05-23-19:29:32.0550,105
200,2024-05-23-19:29:31.9580,2024-05-23-19:29:32.5970,114
200,2024-05-23-19:29:32.4526,2024-05-23-19:29:33.1760,118
200,2024-05-23-19:29:33.0361,2024-05-23-19:29:35.4760,98
200,2024-05-23-19:29:35.3150,2024-05-23-19:29:35.8100,96
200,2024-05-23-19:29:35.7079,2024-05-23-19:29:36.1550,104
200,2024-05-23-19:29:36.0001,2024-05-23-19:29:36.7670,113
200,2024-05-23-19:29:36.6205,2024-05-23-19:29:37.1210,102
200,2024-05-23-19:29:36.9655,2024-05-23-19:29:37.9300,91
200,2024-05-23-19:29:37.7634,2024-05-23-19:29:38.3330,109
200,2024-05-23-19:29:38.1883,2024-05-23-19:29:38.6610,106
200,2024-05-23-19:29:38.5074,2024-05-23-19:29:39.8390,104
200,2024-05-23-19:29:39.7261,2024-05-23-19:29:40.1820,110
200,2024-05-23-19:29:40.0323,2024-05-23-19:29:40.5680,103
200,2024-05-23-19:29:40.4113,2024-05-23-19:29:40.9670,102
200,2024-05-23-19:29:40.8102,2024-05-23-19:29:41.3930,97
200,2024-05-23-19:29:41.2311,2024-05-23-19:29:41.9370,120
200,2024-05-23-19:29:41.7986,2024-05-23-19:29:42.3380,108
200,2024-05-23-19:29:42.1865,2024-05-23-19:29:43.3990,107
200,2024-05-23-19:29:43.2477,2024-05-23-19:29:43.6570,102
200,2024-05-23-19:29:43.5469,2024-05-23-19:29:44.2030,100
200,2024-05-23-19:29:44.0466,2024-05-23-19:29:44.6660,94
200,2024-05-23-19:29:44.5003,2024-05-23-19:29:45.2360,106
200,2024-05-23-19:29:45.1267,2024-05-23-19:29:45.6760,103
200,2024-05-23-19:29:45.5675,2024-05-23-19:29:46.6660,111
200,2024-05-23-19:29:46.5179,2024-05-23-19:29:47.0870,101
200,2024-05-23-19:29:46.9288,2024-05-23-19:29:48.8080,83
200,2024-05-23-19:29:48.6313,2024-05-23-19:29:49.4990,100
200,2024-05-23-19:29:49.3962,2024-05-23-19:29:49.9320,103
200,2024-05-23-19:29:49.7762,2024-05-23-19:29:50.6830,119
200,2024-05-23-19:29:50.5451,2024-05-23-19:29:51.0140,117
200,2024-05-23-19:29:50.8733,2024-05-23-19:29:51.6440,159
200,2024-05-23-19:29:51.5494,2024-05-23-19:29:51.9190,132
200,2024-05-23-19:29:51.8397,2024-05-23-19:29:52.2920,119
200,2024-05-23-19:29:52.1528,2024-05-23-19:29:53.2930,109
200,2024-05-23-19:29:53.1442,2024-05-23-19:29:53.5410,109
200,2024-05-23-19:29:53.3915,2024-05-23-19:29:55.1850,110
200,2024-05-23-19:29:55.0371,2024-05-23-19:29:55.6250,114
200,2024-05-23-19:29:55.4809,2024-05-23-19:29:56.3800,101
200,2024-05-23-19:29:56.2279,2024-05-23-19:29:56.7500,119
200,2024-05-23-19:29:56.6099,2024-05-23-19:29:57.0590,111
200,2024-05-23-19:29:56.9570,2024-05-23-19:29:57.7140,124
200,2024-05-23-19:29:57.5783,2024-05-23-19:29:58.1030,125
200,2024-05-23-19:29:57.9672,2024-05-23-19:29:58.7350,97
200,2024-05-23-19:29:58.5716,2024-05-23-19:29:59.0250,94
200,2024-05-23-19:29:58.8589,2024-05-23-19:29:59.5110,101
200,2024-05-23-19:29:59.3555,2024-05-23-19:30:01.3900,95
200,2024-05-23-19:30:01.2265,2024-05-23-19:30:01.7150,155
200,2024-05-23-19:30:01.6115,2024-05-23-19:30:02.1430,109
200,2024-05-23-19:30:02.0483,2024-05-23-19:30:02.8830,100
200,2024-05-23-19:30:02.7245,2024-05-23-19:30:03.2370,97
200,2024-05-23-19:30:03.0765,2024-05-23-19:30:03.5480,110
200,2024-05-23-19:30:03.3987,2024-05-23-19:30:04.0510,103
200,2024-05-23-19:30:03.8944,2024-05-23-19:30:05.1840,97
200,2024-05-23-19:30:05.0223,2024-05-23-19:30:05.5740,111
200,2024-05-23-19:30:05.4252,2024-05-23-19:30:06.3100,99
200,2024-05-23-19:30:06.1962,2024-05-23-19:30:06.6890,131
200,2024-05-23-19:30:06.5692,2024-05-23-19:30:07.0310,108
200,2024-05-23-19:30:06.8803,2024-05-23-19:30:07.4430,100
200,2024-05-23-19:30:07.2843,2024-05-23-19:30:07.7480,103
200,2024-05-23-19:30:07.5914,2024-05-23-19:30:08.4750,115
200,2024-05-23-19:30:08.3325,2024-05-23-19:30:09.0560,124
200,2024-05-23-19:30:08.9219,2024-05-23-19:30:09.4180,113
200,2024-05-23-19:30:09.2709,2024-05-23-19:30:11.0120,101
200,2024-05-23-19:30:10.8537,2024-05-23-19:30:12.0340,137
200,2024-05-23-19:30:11.9109,2024-05-23-19:30:12.5030,102
200,2024-05-23-19:30:12.3457,2024-05-23-19:30:13.3150,100
200,2024-05-23-19:30:13.1555,2024-05-23-19:30:13.9740,120
200,2024-05-23-19:30:13.8347,2024-05-23-19:30:14.9270,96
200,2024-05-23-19:30:14.8151,2024-05-23-19:30:15.3300,97
200,2024-05-23-19:30:15.1681,2024-05-23-19:30:15.7020,103
200,2024-05-23-19:30:15.5471,2024-05-23-19:30:16.2840,107
200,2024-05-23-19:30:16.1335,2024-05-23-19:30:16.7260,107
200,2024-05-23-19:30:16.5774,2024-05-23-19:30:17.0120,109
200,2024-05-23-19:30:16.8626,2024-05-23-19:30:17.5480,119
200,2024-05-23-19:30:17.4111,2024-05-23-19:30:17.7870,105
200,2024-05-23-19:30:17.6365,2024-05-23-19:30:18.1970,96
200,2024-05-23-19:30:18.0344,2024-05-23-19:30:18.8910,93
200,2024-05-23-19:30:18.7236,2024-05-23-19:30:19.2880,101
200,2024-05-23-19:30:19.1295,2024-05-23-19:30:19.6290,90
200,2024-05-23-19:30:19.4596,2024-05-23-19:30:20.0360,99
200,2024-05-23-19:30:19.9254,2024-05-23-19:30:20.3930,102
200,2024-05-23-19:30:20.2345,2024-05-23-19:30:21.1680,102
200,2024-05-23-19:30:21.0095,2024-05-23-19:30:21.6960,131
200,2024-05-23-19:30:21.5700,2024-05-23-19:30:22.2960,108
200,2024-05-23-19:30:22.1434,2024-05-23-19:30:22.6130,120
200,2024-05-23-19:30:22.4735,2024-05-23-19:30:23.0510,105
200,2024-05-23-19:30:22.8964,2024-05-23-19:30:24.4730,104
200,2024-05-23-19:30:24.3176,2024-05-23-19:30:24.9380,98
200,2024-05-23-19:30:24.8242,2024-05-23-19:30:25.2640,100
200,2024-05-23-19:30:25.1444,2024-05-23-19:30:25.7090,97
200,2024-05-23-19:30:25.5453,2024-05-23-19:30:25.9840,120
200,2024-05-23-19:30:25.8435,2024-05-23-19:30:26.3000,105
200,2024-05-23-19:30:26.1457,2024-05-23-19:30:26.6390,102
200,2024-05-23-19:30:26.4808,2024-05-23-19:30:27.3000,113
200,2024-05-23-19:30:27.1939,2024-05-23-19:30:27.5610,113
200,2024-05-23-19:30:27.4133,2024-05-23-19:30:27.9630,105
200,2024-05-23-19:30:27.8122,2024-05-23-19:30:28.8050,82
