ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-21:09:35.6080,2024-05-23-21:09:36.2710,133
200,2024-05-23-21:09:35.9511,2024-05-23-21:09:38.7130,95
200,2024-05-23-21:09:38.3547,2024-05-23-21:09:39.9860,93
200,2024-05-23-21:09:39.6262,2024-05-23-21:09:40.2960,103
200,2024-05-23-21:09:39.9454,2024-05-23-21:09:40.6350,77
200,2024-05-23-21:09:40.2575,2024-05-23-21:09:40.9220,110
200,2024-05-23-21:09:40.5777,2024-05-23-21:09:41.2780,98
200,2024-05-23-21:09:40.9218,2024-05-23-21:09:41.8020,102
200,2024-05-23-21:09:41.4494,2024-05-23-21:09:42.1940,100
200,2024-05-23-21:09:41.8383,2024-05-23-21:09:43.1280,93
200,2024-05-23-21:09:42.7658,2024-05-23-21:09:43.4000,97
200,2024-05-23-21:09:43.0870,2024-05-23-21:09:44.1900,99
200,2024-05-23-21:09:43.8350,2024-05-23-21:09:44.5660,100
200,2024-05-23-21:09:44.2100,2024-05-23-21:09:44.9390,99
200,2024-05-23-21:09:44.5840,2024-05-23-21:09:45.5670,98
200,2024-05-23-21:09:45.2093,2024-05-23-21:09:46.6760,102
200,2024-05-23-21:09:46.3233,2024-05-23-21:09:46.9760,96
200,2024-05-23-21:09:46.6155,2024-05-23-21:09:47.5730,91
200,2024-05-23-21:09:47.2089,2024-05-23-21:09:48.5590,103
200,2024-05-23-21:09:48.2481,2024-05-23-21:09:49.1640,96
200,2024-05-23-21:09:48.8036,2024-05-23-21:09:49.5620,96
200,2024-05-23-21:09:49.2026,2024-05-23-21:09:49.7920,105
200,2024-05-23-21:09:49.4429,2024-05-23-21:09:50.4840,93
200,2024-05-23-21:09:50.1760,2024-05-23-21:09:51.1060,100
200,2024-05-23-21:09:50.7524,2024-05-23-21:09:51.4270,110
200,2024-05-23-21:09:51.0815,2024-05-23-21:09:51.7550,93
200,2024-05-23-21:09:51.3917,2024-05-23-21:09:52.4030,107
200,2024-05-23-21:09:52.0539,2024-05-23-21:09:53.0440,96
200,2024-05-23-21:09:52.6832,2024-05-23-21:09:53.5680,113
200,2024-05-23-21:09:53.2278,2024-05-23-21:09:54.0520,97
200,2024-05-23-21:09:53.6935,2024-05-23-21:09:54.5450,95
200,2024-05-23-21:09:54.1842,2024-05-23-21:09:57.7380,101
200,2024-05-23-21:09:57.3836,2024-05-23-21:09:58.6900,108
200,2024-05-23-21:09:58.3421,2024-05-23-21:09:58.9650,101
200,2024-05-23-21:09:58.6103,2024-05-23-21:09:59.5300,101
200,2024-05-23-21:09:59.1748,2024-05-23-21:10:00.1580,93
200,2024-05-23-21:09:59.7962,2024-05-23-21:10:00.4470,110
200,2024-05-23-21:10:00.1043,2024-05-23-21:10:01.0800,106
200,2024-05-23-21:10:00.7307,2024-05-23-21:10:01.5980,98
200,2024-05-23-21:10:01.2413,2024-05-23-21:10:02.4400,95
200,2024-05-23-21:10:02.0810,2024-05-23-21:10:02.7570,89
200,2024-05-23-21:10:02.3912,2024-05-23-21:10:03.1400,102
200,2024-05-23-21:10:02.7872,2024-05-23-21:10:03.4670,98
200,2024-05-23-21:10:03.1651,2024-05-23-21:10:03.8080,98
200,2024-05-23-21:10:03.4514,2024-05-23-21:10:04.1830,122
200,2024-05-23-21:10:03.8952,2024-05-23-21:10:04.6030,90
200,2024-05-23-21:10:04.2393,2024-05-23-21:10:05.2100,96
200,2024-05-23-21:10:04.8516,2024-05-23-21:10:05.5430,108
200,2024-05-23-21:10:05.1957,2024-05-23-21:10:06.4850,111
200,2024-05-23-21:10:06.1412,2024-05-23-21:10:06.8810,107
200,2024-05-23-21:10:06.5760,2024-05-23-21:10:07.8720,99
200,2024-05-23-21:10:07.5165,2024-05-23-21:10:08.1880,92
200,2024-05-23-21:10:07.8745,2024-05-23-21:10:08.7980,125
200,2024-05-23-21:10:08.4699,2024-05-23-21:10:09.1160,84
200,2024-05-23-21:10:08.7442,2024-05-23-21:10:09.3820,102
200,2024-05-23-21:10:09.0284,2024-05-23-21:10:09.6800,119
200,2024-05-23-21:10:09.3855,2024-05-23-21:10:10.5220,98
200,2024-05-23-21:10:10.1644,2024-05-23-21:10:11.7430,100
200,2024-05-23-21:10:11.3881,2024-05-23-21:10:12.2410,105
200,2024-05-23-21:10:11.8907,2024-05-23-21:10:12.9930,100
200,2024-05-23-21:10:12.6387,2024-05-23-21:10:13.3100,103
200,2024-05-23-21:10:12.9569,2024-05-23-21:10:13.8090,102
200,2024-05-23-21:10:13.4565,2024-05-23-21:10:14.1340,98
200,2024-05-23-21:10:13.7757,2024-05-23-21:10:14.4420,103
200,2024-05-23-21:10:14.0889,2024-05-23-21:10:16.8290,92
200,2024-05-23-21:10:16.4645,2024-05-23-21:10:17.7920,88
200,2024-05-23-21:10:17.4259,2024-05-23-21:10:18.1240,106
200,2024-05-23-21:10:17.7750,2024-05-23-21:10:18.4900,116
200,2024-05-23-21:10:18.1500,2024-05-23-21:10:18.7700,127
200,2024-05-23-21:10:18.4402,2024-05-23-21:10:19.6540,119
200,2024-05-23-21:10:19.3657,2024-05-23-21:10:20.0900,119
200,2024-05-23-21:10:19.7527,2024-05-23-21:10:20.3920,134
200,2024-05-23-21:10:20.0698,2024-05-23-21:10:20.8530,126
200,2024-05-23-21:10:20.5256,2024-05-23-21:10:21.5640,110
200,2024-05-23-21:10:21.2177,2024-05-23-21:10:21.9900,105
200,2024-05-23-21:10:21.6386,2024-05-23-21:10:22.8710,107
200,2024-05-23-21:10:22.5232,2024-05-23-21:10:23.1240,106
200,2024-05-23-21:10:22.8145,2024-05-23-21:10:23.5320,135
200,2024-05-23-21:10:23.2114,2024-05-23-21:10:24.0680,101
200,2024-05-23-21:10:23.7131,2024-05-23-21:10:24.6710,85
200,2024-05-23-21:10:24.2985,2024-05-23-21:10:25.0770,129
200,2024-05-23-21:10:24.7503,2024-05-23-21:10:25.7340,117
200,2024-05-23-21:10:25.3945,2024-05-23-21:10:26.1760,112
200,2024-05-23-21:10:25.8314,2024-05-23-21:10:26.7290,106
200,2024-05-23-21:10:26.3779,2024-05-23-21:10:27.0550,97
200,2024-05-23-21:10:26.6951,2024-05-23-21:10:29.4320,92
200,2024-05-23-21:10:29.0677,2024-05-23-21:10:29.7520,111
200,2024-05-23-21:10:29.4068,2024-05-23-21:10:30.2940,123
200,2024-05-23-21:10:29.9613,2024-05-23-21:10:30.7020,98
200,2024-05-23-21:10:30.3473,2024-05-23-21:10:31.3360,107
200,2024-05-23-21:10:31.0334,2024-05-23-21:10:32.4710,94
200,2024-05-23-21:10:32.1095,2024-05-23-21:10:32.8040,102
200,2024-05-23-21:10:32.4935,2024-05-23-21:10:33.5710,90
200,2024-05-23-21:10:33.2036,2024-05-23-21:10:34.3930,87
200,2024-05-23-21:10:34.0244,2024-05-23-21:10:34.8260,96
200,2024-05-23-21:10:34.4652,2024-05-23-21:10:35.8520,101
200,2024-05-23-21:10:35.5543,2024-05-23-21:10:36.2560,113
200,2024-05-23-21:10:35.9582,2024-05-23-21:10:36.9360,90
200,2024-05-23-21:10:36.5706,2024-05-23-21:10:37.7080,126
200,2024-05-23-21:10:37.3774,2024-05-23-21:10:38.0980,103
200,2024-05-23-21:10:37.7444,2024-05-23-21:10:38.5550,117
200,2024-05-23-21:10:38.2640,2024-05-23-21:10:39.2210,90
200,2024-05-23-21:10:38.9023,2024-05-23-21:10:39.7250,102
200,2024-05-23-21:10:39.3701,2024-05-23-21:10:42.0620,97
200,2024-05-23-21:10:41.7018,2024-05-23-21:10:42.5520,82
200,2024-05-23-21:10:42.1766,2024-05-23-21:10:42.8510,101
200,2024-05-23-21:10:42.4947,2024-05-23-21:10:43.9370,98
200,2024-05-23-21:10:43.5788,2024-05-23-21:10:44.2750,106
200,2024-05-23-21:10:43.9229,2024-05-23-21:10:44.7090,92
200,2024-05-23-21:10:44.3437,2024-05-23-21:10:45.0750,100
200,2024-05-23-21:10:44.7177,2024-05-23-21:10:45.3660,106
200,2024-05-23-21:10:45.0149,2024-05-23-21:10:45.6770,95
200,2024-05-23-21:10:45.3141,2024-05-23-21:10:46.0350,100
200,2024-05-23-21:10:45.6792,2024-05-23-21:10:46.3080,114
200,2024-05-23-21:10:45.9644,2024-05-23-21:10:46.6150,106
200,2024-05-23-21:10:46.2636,2024-05-23-21:10:47.3470,89
200,2024-05-23-21:10:47.0246,2024-05-23-21:10:47.6330,108
200,2024-05-23-21:10:47.2839,2024-05-23-21:10:47.9620,101
200,2024-05-23-21:10:47.6060,2024-05-23-21:10:48.2920,110
200,2024-05-23-21:10:47.9441,2024-05-23-21:10:49.6910,107
200,2024-05-23-21:10:49.3413,2024-05-23-21:10:50.3370,105
200,2024-05-23-21:10:49.9876,2024-05-23-21:10:50.6630,104
200,2024-05-23-21:10:50.3098,2024-05-23-21:10:51.2350,93
200,2024-05-23-21:10:50.8722,2024-05-23-21:10:52.6280,98
200,2024-05-23-21:10:52.2685,2024-05-23-21:10:53.2060,107
200,2024-05-23-21:10:52.8559,2024-05-23-21:10:53.7930,101
200,2024-05-23-21:10:53.4354,2024-05-23-21:10:54.1590,102
200,2024-05-23-21:10:53.8044,2024-05-23-21:10:55.2540,94
200,2024-05-23-21:10:54.8905,2024-05-23-21:10:56.5220,107
200,2024-05-23-21:10:56.1710,2024-05-23-21:10:56.9800,88
200,2024-05-23-21:10:56.6099,2024-05-23-21:10:57.2990,104
200,2024-05-23-21:10:56.9480,2024-05-23-21:10:58.1860,101
200,2024-05-23-21:10:57.8286,2024-05-23-21:10:59.2570,106
200,2024-05-23-21:10:58.9037,2024-05-23-21:10:59.6180,90
200,2024-05-23-21:10:59.2917,2024-05-23-21:11:00.0440,85
200,2024-05-23-21:10:59.6707,2024-05-23-21:11:00.3270,98
200,2024-05-23-21:10:59.9679,2024-05-23-21:11:01.1050,115
200,2024-05-23-21:11:00.8106,2024-05-23-21:11:01.3940,90
200,2024-05-23-21:11:01.0270,2024-05-23-21:11:01.7290,92
200,2024-05-23-21:11:01.3631,2024-05-23-21:11:02.2690,95
200,2024-05-23-21:11:01.9057,2024-05-23-21:11:02.6630,105
200,2024-05-23-21:11:02.3096,2024-05-23-21:11:03.1590,100
200,2024-05-23-21:11:02.8501,2024-05-23-21:11:04.0650,98
200,2024-05-23-21:11:03.7048,2024-05-23-21:11:04.6120,104
200,2024-05-23-21:11:04.2594,2024-05-23-21:11:05.9490,124
200,2024-05-23-21:11:05.6157,2024-05-23-21:11:06.6990,94
200,2024-05-23-21:11:06.3348,2024-05-23-21:11:07.0000,98
200,2024-05-23-21:11:06.6410,2024-05-23-21:11:07.3820,109
200,2024-05-23-21:11:07.0339,2024-05-23-21:11:07.9230,93
200,2024-05-23-21:11:07.5585,2024-05-23-21:11:08.4700,125
200,2024-05-23-21:11:08.1898,2024-05-23-21:11:08.8600,107
200,2024-05-23-21:11:08.5090,2024-05-23-21:11:09.1880,93
200,2024-05-23-21:11:08.8221,2024-05-23-21:11:09.4160,104
200,2024-05-23-21:11:09.0615,2024-05-23-21:11:09.7100,93
200,2024-05-23-21:11:09.3457,2024-05-23-21:11:10.0390,98
200,2024-05-23-21:11:09.6788,2024-05-23-21:11:10.4090,88
200,2024-05-23-21:11:10.0379,2024-05-23-21:11:10.6920,112
200,2024-05-23-21:11:10.3450,2024-05-23-21:11:11.0680,106
200,2024-05-23-21:11:10.7180,2024-05-23-21:11:11.8410,95
200,2024-05-23-21:11:11.4780,2024-05-23-21:11:12.2820,96
200,2024-05-23-21:11:11.9198,2024-05-23-21:11:12.6380,106
200,2024-05-23-21:11:12.2858,2024-05-23-21:11:13.4060,99
200,2024-05-23-21:11:13.0488,2024-05-23-21:11:13.7520,101
200,2024-05-23-21:11:13.4397,2024-05-23-21:11:14.2090,91
200,2024-05-23-21:11:13.8407,2024-05-23-21:11:14.8810,93
200,2024-05-23-21:11:14.5159,2024-05-23-21:11:15.4950,110
200,2024-05-23-21:11:15.2010,2024-05-23-21:11:16.2010,99
200,2024-05-23-21:11:15.8413,2024-05-23-21:11:16.4450,152
200,2024-05-23-21:11:16.1395,2024-05-23-21:11:16.7450,125
200,2024-05-23-21:11:16.4118,2024-05-23-21:11:17.4930,107
200,2024-05-23-21:11:17.1448,2024-05-23-21:11:17.8500,101
200,2024-05-23-21:11:17.4969,2024-05-23-21:11:18.1460,98
200,2024-05-23-21:11:17.7881,2024-05-23-21:11:18.4150,103
200,2024-05-23-21:11:18.0604,2024-05-23-21:11:18.6280,108
200,2024-05-23-21:11:18.2768,2024-05-23-21:11:19.0190,95
200,2024-05-23-21:11:18.6558,2024-05-23-21:11:19.6520,99
200,2024-05-23-21:11:19.3419,2024-05-23-21:11:20.2340,113
200,2024-05-23-21:11:19.9403,2024-05-23-21:11:20.7280,98
200,2024-05-23-21:11:20.3682,2024-05-23-21:11:21.0170,110
200,2024-05-23-21:11:20.6674,2024-05-23-21:11:21.2420,104
200,2024-05-23-21:11:20.8868,2024-05-23-21:11:21.5650,116
200,2024-05-23-21:11:21.2219,2024-05-23-21:11:21.8870,111
200,2024-05-23-21:11:21.5400,2024-05-23-21:11:22.1470,112
200,2024-05-23-21:11:21.8013,2024-05-23-21:11:23.0860,103
200,2024-05-23-21:11:22.7298,2024-05-23-21:11:23.5020,107
200,2024-05-23-21:11:23.1497,2024-05-23-21:11:23.8410,111
200,2024-05-23-21:11:23.4938,2024-05-23-21:11:24.3590,90
200,2024-05-23-21:11:23.9905,2024-05-23-21:11:24.9790,94
200,2024-05-23-21:11:24.6168,2024-05-23-21:11:25.2830,111
200,2024-05-23-21:11:24.9359,2024-05-23-21:11:25.5420,113
200,2024-05-23-21:11:25.1962,2024-05-23-21:11:25.8950,114
200,2024-05-23-21:11:25.5513,2024-05-23-21:11:26.3600,125
200,2024-05-23-21:11:26.0290,2024-05-23-21:11:26.9020,93
200,2024-05-23-21:11:26.5396,2024-05-23-21:11:27.3580,87
200,2024-05-23-21:11:27.0293,2024-05-23-21:11:27.7280,93
200,2024-05-23-21:11:27.3614,2024-05-23-21:11:29.0740,97
200,2024-05-23-21:11:28.7108,2024-05-23-21:11:29.3330,107
200,2024-05-23-21:11:28.9901,2024-05-23-21:11:29.6850,93
200,2024-05-23-21:11:29.3182,2024-05-23-21:11:30.3470,87
200,2024-05-23-21:11:29.9754,2024-05-23-21:11:30.6430,112
200,2024-05-23-21:11:30.3494,2024-05-23-21:11:31.3250,94
200,2024-05-23-21:11:31.0086,2024-05-23-21:11:31.7140,99
200,2024-05-23-21:11:31.3547,2024-05-23-21:11:32.1220,96
200,2024-05-23-21:11:31.7596,2024-05-23-21:11:32.5210,91
200,2024-05-23-21:11:32.1536,2024-05-23-21:11:32.9600,107
200,2024-05-23-21:11:32.6084,2024-05-23-21:11:33.2980,98
200,2024-05-23-21:11:32.9375,2024-05-23-21:11:33.5490,92
200,2024-05-23-21:11:33.1828,2024-05-23-21:11:33.9690,100
200,2024-05-23-21:11:33.6137,2024-05-23-21:11:34.4020,98
200,2024-05-23-21:11:34.0435,2024-05-23-21:11:34.9850,95
200,2024-05-23-21:11:34.6210,2024-05-23-21:11:35.5780,92
200,2024-05-23-21:11:35.2114,2024-05-23-21:11:37.7280,91
200,2024-05-23-21:11:37.3606,2024-05-23-21:11:38.0360,119
200,2024-05-23-21:11:37.6957,2024-05-23-21:11:39.5690,95
200,2024-05-23-21:11:39.2057,2024-05-23-21:11:39.9300,97
200,2024-05-23-21:11:39.5707,2024-05-23-21:11:41.3450,115
200,2024-05-23-21:11:41.0009,2024-05-23-21:11:41.6900,93
200,2024-05-23-21:11:41.3240,2024-05-23-21:11:42.0620,98
200,2024-05-23-21:11:41.7000,2024-05-23-21:11:42.8410,99
200,2024-05-23-21:11:42.4799,2024-05-23-21:11:43.6440,88
200,2024-05-23-21:11:43.2738,2024-05-23-21:11:43.9930,103
200,2024-05-23-21:11:43.6777,2024-05-23-21:11:44.4070,100
200,2024-05-23-21:11:44.0497,2024-05-23-21:11:44.8940,84
200,2024-05-23-21:11:44.5174,2024-05-23-21:11:45.6000,96
200,2024-05-23-21:11:45.2365,2024-05-23-21:11:45.9290,99
200,2024-05-23-21:11:45.5696,2024-05-23-21:11:46.6970,90
200,2024-05-23-21:11:46.3266,2024-05-23-21:11:47.1720,83
200,2024-05-23-21:11:46.7973,2024-05-23-21:11:47.8540,98
200,2024-05-23-21:11:47.4925,2024-05-23-21:11:48.1650,102
200,2024-05-23-21:11:47.8086,2024-05-23-21:11:48.9970,94
200,2024-05-23-21:11:48.6783,2024-05-23-21:11:49.5990,88
200,2024-05-23-21:11:49.2298,2024-05-23-21:11:50.0260,99
200,2024-05-23-21:11:49.6656,2024-05-23-21:11:50.3760,96
200,2024-05-23-21:11:50.0117,2024-05-23-21:11:50.9250,93
200,2024-05-23-21:11:50.5612,2024-05-23-21:11:51.4370,88
200,2024-05-23-21:11:51.0649,2024-05-23-21:11:51.7650,87
200,2024-05-23-21:11:51.3920,2024-05-23-21:11:52.2880,100
200,2024-05-23-21:11:51.9286,2024-05-23-21:11:53.0990,100
200,2024-05-23-21:11:52.7394,2024-05-23-21:11:53.5550,85
200,2024-05-23-21:11:53.1802,2024-05-23-21:11:53.8340,95
200,2024-05-23-21:11:53.4684,2024-05-23-21:11:54.7020,103
200,2024-05-23-21:11:54.3471,2024-05-23-21:11:55.7200,92
200,2024-05-23-21:11:55.3524,2024-05-23-21:11:56.3420,101
200,2024-05-23-21:11:55.9827,2024-05-23-21:11:57.6080,101
200,2024-05-23-21:11:57.2493,2024-05-23-21:11:57.8530,99
200,2024-05-23-21:11:57.4926,2024-05-23-21:11:58.1900,92
200,2024-05-23-21:11:57.8218,2024-05-23-21:11:58.5700,103
200,2024-05-23-21:11:58.2127,2024-05-23-21:11:59.6980,102
200,2024-05-23-21:11:59.3417,2024-05-23-21:12:00.0960,104
200,2024-05-23-21:11:59.7406,2024-05-23-21:12:00.4450,84
200,2024-05-23-21:12:00.0697,2024-05-23-21:12:00.8190,92
200,2024-05-23-21:12:00.4507,2024-05-23-21:12:01.6350,111
200,2024-05-23-21:12:01.2865,2024-05-23-21:12:02.1560,108
200,2024-05-23-21:12:01.8470,2024-05-23-21:12:02.6580,117
200,2024-05-23-21:12:02.3167,2024-05-23-21:12:03.1810,91
200,2024-05-23-21:12:02.8164,2024-05-23-21:12:03.7530,123
200,2024-05-23-21:12:03.4168,2024-05-23-21:12:04.4740,95
200,2024-05-23-21:12:04.1099,2024-05-23-21:12:04.8160,95
200,2024-05-23-21:12:04.4520,2024-05-23-21:12:05.1310,104
200,2024-05-23-21:12:04.7751,2024-05-23-21:12:05.6440,90
200,2024-05-23-21:12:05.3157,2024-05-23-21:12:05.9260,95
200,2024-05-23-21:12:05.6119,2024-05-23-21:12:06.2010,91
200,2024-05-23-21:12:05.8333,2024-05-23-21:12:06.8020,105
200,2024-05-23-21:12:06.4476,2024-05-23-21:12:07.1650,90
200,2024-05-23-21:12:06.7957,2024-05-23-21:12:07.4640,114
200,2024-05-23-21:12:07.1777,2024-05-23-21:12:08.0120,99
200,2024-05-23-21:12:07.6514,2024-05-23-21:12:08.3880,104
200,2024-05-23-21:12:08.0324,2024-05-23-21:12:08.9250,111
200,2024-05-23-21:12:08.6348,2024-05-23-21:12:09.3990,99
200,2024-05-23-21:12:09.0866,2024-05-23-21:12:10.5250,93
200,2024-05-23-21:12:10.1577,2024-05-23-21:12:11.3580,91
200,2024-05-23-21:12:10.9895,2024-05-23-21:12:11.6380,98
200,2024-05-23-21:12:11.2757,2024-05-23-21:12:11.9100,107
200,2024-05-23-21:12:11.5559,2024-05-23-21:12:12.9140,101
200,2024-05-23-21:12:12.5593,2024-05-23-21:12:13.6450,83
200,2024-05-23-21:12:13.3262,2024-05-23-21:12:14.0580,86
200,2024-05-23-21:12:13.6842,2024-05-23-21:12:14.4430,102
200,2024-05-23-21:12:14.0862,2024-05-23-21:12:14.9150,103
200,2024-05-23-21:12:14.5569,2024-05-23-21:12:15.6130,98
200,2024-05-23-21:12:15.2500,2024-05-23-21:12:16.2030,112
200,2024-05-23-21:12:15.8554,2024-05-23-21:12:16.8910,109
200,2024-05-23-21:12:16.5396,2024-05-23-21:12:17.2070,127
200,2024-05-23-21:12:16.8747,2024-05-23-21:12:18.0850,103
200,2024-05-23-21:12:17.7294,2024-05-23-21:12:18.4790,97
200,2024-05-23-21:12:18.1154,2024-05-23-21:12:19.1300,92
200,2024-05-23-21:12:18.8055,2024-05-23-21:12:19.3760,92
200,2024-05-23-21:12:19.0558,2024-05-23-21:12:19.8920,97
200,2024-05-23-21:12:19.5286,2024-05-23-21:12:20.2530,119
200,2024-05-23-21:12:19.9564,2024-05-23-21:12:20.9530,142
200,2024-05-23-21:12:20.6336,2024-05-23-21:12:21.8630,107
200,2024-05-23-21:12:21.5113,2024-05-23-21:12:22.6370,105
200,2024-05-23-21:12:22.2822,2024-05-23-21:12:23.1880,109
200,2024-05-23-21:12:22.8846,2024-05-23-21:12:23.4910,122
200,2024-05-23-21:12:23.1549,2024-05-23-21:12:23.9440,95
200,2024-05-23-21:12:23.6266,2024-05-23-21:12:24.5430,86
200,2024-05-23-21:12:24.1671,2024-05-23-21:12:24.7460,122
200,2024-05-23-21:12:24.4075,2024-05-23-21:12:25.0110,107
200,2024-05-23-21:12:24.7057,2024-05-23-21:12:25.3430,105
200,2024-05-23-21:12:24.9859,2024-05-23-21:12:25.6240,100
200,2024-05-23-21:12:25.3061,2024-05-23-21:12:26.0900,78
200,2024-05-23-21:12:25.7060,2024-05-23-21:12:26.2640,99
200,2024-05-23-21:12:25.9444,2024-05-23-21:12:26.5530,110
200,2024-05-23-21:12:26.2017,2024-05-23-21:12:26.9610,107
200,2024-05-23-21:12:26.6066,2024-05-23-21:12:27.5140,117
200,2024-05-23-21:12:27.1731,2024-05-23-21:12:27.9470,82
200,2024-05-23-21:12:27.5680,2024-05-23-21:12:28.2870,113
200,2024-05-23-21:12:27.9410,2024-05-23-21:12:28.5780,93
200,2024-05-23-21:12:28.2093,2024-05-23-21:12:29.1970,119
200,2024-05-23-21:12:28.9044,2024-05-23-21:12:29.8070,84
200,2024-05-23-21:12:29.4300,2024-05-23-21:12:30.1740,85
200,2024-05-23-21:12:29.7990,2024-05-23-21:12:30.6280,105
200,2024-05-23-21:12:30.2728,2024-05-23-21:12:31.1860,102
200,2024-05-23-21:12:30.8303,2024-05-23-21:12:31.5810,102
200,2024-05-23-21:12:31.2222,2024-05-23-21:12:32.3680,106
200,2024-05-23-21:12:32.0131,2024-05-23-21:12:33.0840,98
200,2024-05-23-21:12:32.7212,2024-05-23-21:12:33.5100,91
200,2024-05-23-21:12:33.1939,2024-05-23-21:12:33.7990,120
200,2024-05-23-21:12:33.5041,2024-05-23-21:12:35.9450,86
200,2024-05-23-21:12:35.5726,2024-05-23-21:12:36.4560,129
200,2024-05-23-21:12:36.1301,2024-05-23-21:12:37.0380,92
200,2024-05-23-21:12:36.7135,2024-05-23-21:12:37.3720,105
200,2024-05-23-21:12:37.0157,2024-05-23-21:12:37.5690,108
200,2024-05-23-21:12:37.2162,2024-05-23-21:12:38.0320,102
200,2024-05-23-21:12:37.6729,2024-05-23-21:12:38.5010,96
200,2024-05-23-21:12:38.1357,2024-05-23-21:12:38.8590,105
200,2024-05-23-21:12:38.5027,2024-05-23-21:12:39.4290,93
200,2024-05-23-21:12:39.0712,2024-05-23-21:12:40.0070,101
200,2024-05-23-21:12:39.6466,2024-05-23-21:12:40.5580,107
200,2024-05-23-21:12:40.2550,2024-05-23-21:12:40.9960,89
200,2024-05-23-21:12:40.6240,2024-05-23-21:12:41.3800,107
200,2024-05-23-21:12:41.0259,2024-05-23-21:12:42.0620,92
200,2024-05-23-21:12:41.6932,2024-05-23-21:12:42.3800,92
200,2024-05-23-21:12:42.0532,2024-05-23-21:12:42.9750,88
200,2024-05-23-21:12:42.6077,2024-05-23-21:12:43.5900,94
200,2024-05-23-21:12:43.2221,2024-05-23-21:12:44.3860,99
200,2024-05-23-21:12:44.0269,2024-05-23-21:12:44.6590,116
200,2024-05-23-21:12:44.3730,2024-05-23-21:12:45.9510,109
200,2024-05-23-21:12:45.5977,2024-05-23-21:12:47.2820,115
200,2024-05-23-21:12:46.9371,2024-05-23-21:12:48.0610,91
200,2024-05-23-21:12:47.6911,2024-05-23-21:12:48.5330,89
200,2024-05-23-21:12:48.1608,2024-05-23-21:12:48.9330,104
200,2024-05-23-21:12:48.5757,2024-05-23-21:12:49.6290,80
200,2024-05-23-21:12:49.2469,2024-05-23-21:12:49.8970,101
200,2024-05-23-21:12:49.5371,2024-05-23-21:12:50.3410,105
200,2024-05-23-21:12:49.9859,2024-05-23-21:12:50.7300,117
200,2024-05-23-21:12:50.4347,2024-05-23-21:12:51.1850,93
200,2024-05-23-21:12:50.8626,2024-05-23-21:12:51.7890,96
200,2024-05-23-21:12:51.4719,2024-05-23-21:12:52.2190,92
200,2024-05-23-21:12:51.8918,2024-05-23-21:12:52.6280,119
200,2024-05-23-21:12:52.3326,2024-05-23-21:12:53.3960,102
200,2024-05-23-21:12:53.0836,2024-05-23-21:12:54.2180,103
200,2024-05-23-21:12:53.8585,2024-05-23-21:12:54.9050,107
200,2024-05-23-21:12:54.5507,2024-05-23-21:12:55.5790,109
200,2024-05-23-21:12:55.2249,2024-05-23-21:12:56.4910,125
200,2024-05-23-21:12:56.1554,2024-05-23-21:12:56.7440,125
200,2024-05-23-21:12:56.4107,2024-05-23-21:12:57.1460,107
200,2024-05-23-21:12:56.7897,2024-05-23-21:12:57.9350,98
200,2024-05-23-21:12:57.5716,2024-05-23-21:12:58.2420,134
200,2024-05-23-21:12:57.9167,2024-05-23-21:12:58.6140,100
200,2024-05-23-21:12:58.2528,2024-05-23-21:12:59.4750,95
200,2024-05-23-21:12:59.1075,2024-05-23-21:12:59.8620,83
200,2024-05-23-21:12:59.4845,2024-05-23-21:13:00.5820,97
200,2024-05-23-21:13:00.2215,2024-05-23-21:13:00.8850,96
200,2024-05-23-21:13:00.5197,2024-05-23-21:13:01.2920,105
200,2024-05-23-21:13:00.9376,2024-05-23-21:13:01.5230,101
200,2024-05-23-21:13:01.2118,2024-05-23-21:13:02.0870,81
200,2024-05-23-21:13:01.7075,2024-05-23-21:13:02.5830,94
200,2024-05-23-21:13:02.2161,2024-05-23-21:13:02.9540,98
200,2024-05-23-21:13:02.6460,2024-05-23-21:13:03.8120,112
200,2024-05-23-21:13:03.4638,2024-05-23-21:13:04.2940,104
200,2024-05-23-21:13:03.9365,2024-05-23-21:13:04.6660,115
200,2024-05-23-21:13:04.3195,2024-05-23-21:13:05.6030,109
200,2024-05-23-21:13:05.2520,2024-05-23-21:13:06.4270,116
200,2024-05-23-21:13:06.0818,2024-05-23-21:13:06.7920,107
200,2024-05-23-21:13:06.4388,2024-05-23-21:13:07.3170,101
200,2024-05-23-21:13:06.9574,2024-05-23-21:13:07.5770,114
200,2024-05-23-21:13:07.2317,2024-05-23-21:13:08.2520,92
200,2024-05-23-21:13:07.8829,2024-05-23-21:13:09.6290,96
200,2024-05-23-21:13:09.2642,2024-05-23-21:13:10.2140,103
200,2024-05-23-21:13:09.9115,2024-05-23-21:13:10.6980,88
200,2024-05-23-21:13:10.3713,2024-05-23-21:13:11.1410,123
200,2024-05-23-21:13:10.8021,2024-05-23-21:13:11.4490,95
200,2024-05-23-21:13:11.1452,2024-05-23-21:13:11.7750,98
200,2024-05-23-21:13:11.4105,2024-05-23-21:13:12.1950,100
200,2024-05-23-21:13:11.8353,2024-05-23-21:13:12.6650,109
200,2024-05-23-21:13:12.3131,2024-05-23-21:13:13.0250,112
200,2024-05-23-21:13:12.6761,2024-05-23-21:13:13.6590,103
200,2024-05-23-21:13:13.3413,2024-05-23-21:13:14.0000,106
