ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:33:18.3957,2024-05-23-20:33:19.0230,101
200,2024-05-23-20:33:18.7397,2024-05-23-20:33:19.6700,96
200,2024-05-23-20:33:19.3820,2024-05-23-20:33:20.1200,99
200,2024-05-23-20:33:19.8348,2024-05-23-20:33:20.5250,96
200,2024-05-23-20:33:20.2377,2024-05-23-20:33:21.0300,123
200,2024-05-23-20:33:20.7703,2024-05-23-20:33:21.4460,93
200,2024-05-23-20:33:21.2101,2024-05-23-20:33:22.3300,112
200,2024-05-23-20:33:22.0997,2024-05-23-20:33:22.7890,102
200,2024-05-23-20:33:22.5076,2024-05-23-20:33:23.1230,125
200,2024-05-23-20:33:22.8637,2024-05-23-20:33:23.8460,94
200,2024-05-23-20:33:23.5997,2024-05-23-20:33:24.5150,102
200,2024-05-23-20:33:24.2320,2024-05-23-20:33:25.2010,100
200,2024-05-23-20:33:24.9162,2024-05-23-20:33:25.5600,117
200,2024-05-23-20:33:25.2962,2024-05-23-20:33:26.1860,112
200,2024-05-23-20:33:25.9135,2024-05-23-20:33:26.5840,92
200,2024-05-23-20:33:26.2925,2024-05-23-20:33:26.8280,115
200,2024-05-23-20:33:26.5578,2024-05-23-20:33:27.3690,93
200,2024-05-23-20:33:27.0774,2024-05-23-20:33:27.7060,129
200,2024-05-23-20:33:27.4514,2024-05-23-20:33:28.2110,99
200,2024-05-23-20:33:27.9251,2024-05-23-20:33:28.5250,92
200,2024-05-23-20:33:28.2901,2024-05-23-20:33:28.9020,105
200,2024-05-23-20:33:28.6701,2024-05-23-20:33:29.3340,87
200,2024-05-23-20:33:29.0371,2024-05-23-20:33:30.9380,91
200,2024-05-23-20:33:30.6458,2024-05-23-20:33:31.3030,96
200,2024-05-23-20:33:31.0158,2024-05-23-20:33:31.5340,91
200,2024-05-23-20:33:31.2422,2024-05-23-20:33:31.8870,107
200,2024-05-23-20:33:31.6102,2024-05-23-20:33:32.1570,101
200,2024-05-23-20:33:31.9294,2024-05-23-20:33:32.5240,86
200,2024-05-23-20:33:32.2256,2024-05-23-20:33:34.0170,105
200,2024-05-23-20:33:33.7375,2024-05-23-20:33:34.6230,121
200,2024-05-23-20:33:34.3629,2024-05-23-20:33:34.8970,111
200,2024-05-23-20:33:34.6242,2024-05-23-20:33:35.2360,103
200,2024-05-23-20:33:34.9553,2024-05-23-20:33:35.5020,106
200,2024-05-23-20:33:35.2704,2024-05-23-20:33:35.8900,102
200,2024-05-23-20:33:35.6554,2024-05-23-20:33:36.2890,91
200,2024-05-23-20:33:35.9955,2024-05-23-20:33:37.0110,91
200,2024-05-23-20:33:36.7185,2024-05-23-20:33:37.5890,97
200,2024-05-23-20:33:37.3598,2024-05-23-20:33:38.4600,81
200,2024-05-23-20:33:38.1567,2024-05-23-20:33:39.8080,98
200,2024-05-23-20:33:39.5220,2024-05-23-20:33:40.8690,106
200,2024-05-23-20:33:40.5902,2024-05-23-20:33:41.2680,110
200,2024-05-23-20:33:40.9951,2024-05-23-20:33:41.9560,109
200,2024-05-23-20:33:41.6802,2024-05-23-20:33:42.4380,101
200,2024-05-23-20:33:42.1540,2024-05-23-20:33:42.7480,91
200,2024-05-23-20:33:42.4542,2024-05-23-20:33:43.2210,94
200,2024-05-23-20:33:42.9299,2024-05-23-20:33:44.1090,106
200,2024-05-23-20:33:43.8325,2024-05-23-20:33:44.5900,109
200,2024-05-23-20:33:44.3152,2024-05-23-20:33:44.9940,119
200,2024-05-23-20:33:44.7281,2024-05-23-20:33:45.3980,101
200,2024-05-23-20:33:45.1699,2024-05-23-20:33:45.9970,100
200,2024-05-23-20:33:45.7194,2024-05-23-20:33:46.2880,101
200,2024-05-23-20:33:46.0505,2024-05-23-20:33:46.9080,126
200,2024-05-23-20:33:46.6479,2024-05-23-20:33:50.0490,104
200,2024-05-23-20:33:49.7686,2024-05-23-20:33:50.4960,98
200,2024-05-23-20:33:50.2094,2024-05-23-20:33:50.9030,89
200,2024-05-23-20:33:50.6602,2024-05-23-20:33:51.3590,96
200,2024-05-23-20:33:51.1189,2024-05-23-20:33:52.0730,114
200,2024-05-23-20:33:51.8031,2024-05-23-20:33:52.4780,89
200,2024-05-23-20:33:52.1821,2024-05-23-20:33:52.8120,98
200,2024-05-23-20:33:52.5252,2024-05-23-20:33:53.2380,97
200,2024-05-23-20:33:52.9500,2024-05-23-20:33:53.6110,97
200,2024-05-23-20:33:53.3230,2024-05-23-20:33:54.0370,75
200,2024-05-23-20:33:53.7269,2024-05-23-20:33:55.0560,91
200,2024-05-23-20:33:54.7612,2024-05-23-20:33:56.2820,98
200,2024-05-23-20:33:55.9939,2024-05-23-20:33:56.6800,89
200,2024-05-23-20:33:56.3838,2024-05-23-20:33:56.9910,95
200,2024-05-23-20:33:56.7060,2024-05-23-20:33:57.2760,113
200,2024-05-23-20:33:57.0032,2024-05-23-20:33:57.6070,96
200,2024-05-23-20:33:57.3173,2024-05-23-20:33:58.0340,97
200,2024-05-23-20:33:57.7472,2024-05-23-20:33:58.6590,80
200,2024-05-23-20:33:58.3535,2024-05-23-20:33:59.1360,89
200,2024-05-23-20:33:58.8392,2024-05-23-20:33:59.8690,102
200,2024-05-23-20:33:59.5862,2024-05-23-20:34:00.3160,90
200,2024-05-23-20:34:00.0799,2024-05-23-20:34:00.8880,93
200,2024-05-23-20:34:00.6384,2024-05-23-20:34:01.7020,95
200,2024-05-23-20:34:01.4592,2024-05-23-20:34:02.2360,92
200,2024-05-23-20:34:01.9429,2024-05-23-20:34:02.7750,92
200,2024-05-23-20:34:02.4815,2024-05-23-20:34:03.2160,90
200,2024-05-23-20:34:02.9253,2024-05-23-20:34:03.6820,80
200,2024-05-23-20:34:03.3771,2024-05-23-20:34:04.4140,100
200,2024-05-23-20:34:04.1889,2024-05-23-20:34:04.9550,94
200,2024-05-23-20:34:04.7185,2024-05-23-20:34:05.4340,92
200,2024-05-23-20:34:05.1413,2024-05-23-20:34:05.8990,100
200,2024-05-23-20:34:05.6131,2024-05-23-20:34:06.2070,92
200,2024-05-23-20:34:05.9133,2024-05-23-20:34:06.4500,101
200,2024-05-23-20:34:06.1666,2024-05-23-20:34:06.8220,101
200,2024-05-23-20:34:06.5376,2024-05-23-20:34:07.2140,106
200,2024-05-23-20:34:06.9784,2024-05-23-20:34:07.5990,114
200,2024-05-23-20:34:07.3773,2024-05-23-20:34:08.2180,88
200,2024-05-23-20:34:07.9368,2024-05-23-20:34:08.9880,101
200,2024-05-23-20:34:08.7058,2024-05-23-20:34:09.1910,107
200,2024-05-23-20:34:08.9132,2024-05-23-20:34:09.5840,97
200,2024-05-23-20:34:09.2962,2024-05-23-20:34:10.0370,93
200,2024-05-23-20:34:09.7450,2024-05-23-20:34:10.3760,96
200,2024-05-23-20:34:10.0861,2024-05-23-20:34:10.6620,117
200,2024-05-23-20:34:10.3943,2024-05-23-20:34:11.3400,105
200,2024-05-23-20:34:11.0605,2024-05-23-20:34:11.7150,95
200,2024-05-23-20:34:11.4265,2024-05-23-20:34:13.0180,87
200,2024-05-23-20:34:12.7190,2024-05-23-20:34:13.8200,98
200,2024-05-23-20:34:13.5328,2024-05-23-20:34:14.2220,98
200,2024-05-23-20:34:13.9368,2024-05-23-20:34:14.8350,113
200,2024-05-23-20:34:14.6080,2024-05-23-20:34:15.1320,94
200,2024-05-23-20:34:14.8393,2024-05-23-20:34:15.4410,103
200,2024-05-23-20:34:15.1585,2024-05-23-20:34:15.8570,90
200,2024-05-23-20:34:15.5614,2024-05-23-20:34:16.3300,112
200,2024-05-23-20:34:16.0571,2024-05-23-20:34:17.0290,111
200,2024-05-23-20:34:16.7562,2024-05-23-20:34:17.3550,129
200,2024-05-23-20:34:17.1003,2024-05-23-20:34:17.7900,122
200,2024-05-23-20:34:17.5261,2024-05-23-20:34:18.3640,104
200,2024-05-23-20:34:18.0826,2024-05-23-20:34:18.6410,128
200,2024-05-23-20:34:18.4417,2024-05-23-20:34:19.0880,107
200,2024-05-23-20:34:18.8097,2024-05-23-20:34:19.4870,116
200,2024-05-23-20:34:19.2186,2024-05-23-20:34:20.7780,111
200,2024-05-23-20:34:20.5022,2024-05-23-20:34:21.1120,103
200,2024-05-23-20:34:20.8293,2024-05-23-20:34:23.0390,107
200,2024-05-23-20:34:22.7601,2024-05-23-20:34:23.3370,102
200,2024-05-23-20:34:23.0543,2024-05-23-20:34:23.6630,99
200,2024-05-23-20:34:23.3765,2024-05-23-20:34:23.8620,124
200,2024-05-23-20:34:23.6009,2024-05-23-20:34:24.1840,107
200,2024-05-23-20:34:23.9060,2024-05-23-20:34:26.2360,118
200,2024-05-23-20:34:25.9675,2024-05-23-20:34:27.0420,100
200,2024-05-23-20:34:26.7564,2024-05-23-20:34:27.9850,99
200,2024-05-23-20:34:27.6989,2024-05-23-20:34:28.6210,95
200,2024-05-23-20:34:28.3292,2024-05-23-20:34:28.9190,94
200,2024-05-23-20:34:28.6284,2024-05-23-20:34:29.5130,100
200,2024-05-23-20:34:29.2278,2024-05-23-20:34:31.0400,95
200,2024-05-23-20:34:30.7497,2024-05-23-20:34:31.4540,92
200,2024-05-23-20:34:31.2085,2024-05-23-20:34:31.9290,98
200,2024-05-23-20:34:31.6403,2024-05-23-20:34:32.2370,87
200,2024-05-23-20:34:31.9385,2024-05-23-20:34:32.6530,91
200,2024-05-23-20:34:32.3594,2024-05-23-20:34:33.3490,109
200,2024-05-23-20:34:33.0735,2024-05-23-20:34:33.8010,94
200,2024-05-23-20:34:33.5093,2024-05-23-20:34:34.2860,93
200,2024-05-23-20:34:33.9940,2024-05-23-20:34:34.9920,98
200,2024-05-23-20:34:34.7061,2024-05-23-20:34:35.4830,103
200,2024-05-23-20:34:35.2008,2024-05-23-20:34:35.8220,110
200,2024-05-23-20:34:35.5468,2024-05-23-20:34:36.7110,86
200,2024-05-23-20:34:36.4115,2024-05-23-20:34:36.9500,108
200,2024-05-23-20:34:36.6718,2024-05-23-20:34:37.3330,96
200,2024-05-23-20:34:37.0458,2024-05-23-20:34:37.7650,97
200,2024-05-23-20:34:37.5275,2024-05-23-20:34:38.3540,97
200,2024-05-23-20:34:38.0651,2024-05-23-20:34:38.7600,98
200,2024-05-23-20:34:38.4730,2024-05-23-20:34:39.0480,106
200,2024-05-23-20:34:38.7722,2024-05-23-20:34:40.6310,96
200,2024-05-23-20:34:40.3410,2024-05-23-20:34:41.1250,97
200,2024-05-23-20:34:40.8356,2024-05-23-20:34:41.5510,85
200,2024-05-23-20:34:41.2964,2024-05-23-20:34:41.9790,99
200,2024-05-23-20:34:41.6924,2024-05-23-20:34:42.6190,97
200,2024-05-23-20:34:42.3376,2024-05-23-20:34:42.9210,99
200,2024-05-23-20:34:42.6348,2024-05-23-20:34:43.3410,81
200,2024-05-23-20:34:43.0856,2024-05-23-20:34:43.7070,103
200,2024-05-23-20:34:43.4227,2024-05-23-20:34:44.0950,92
200,2024-05-23-20:34:43.8007,2024-05-23-20:34:44.5140,95
200,2024-05-23-20:34:44.2226,2024-05-23-20:34:44.9670,102
200,2024-05-23-20:34:44.6823,2024-05-23-20:34:45.3480,87
200,2024-05-23-20:34:45.0484,2024-05-23-20:34:45.6300,98
200,2024-05-23-20:34:45.3426,2024-05-23-20:34:46.0110,96
200,2024-05-23-20:34:45.7206,2024-05-23-20:34:46.5440,101
200,2024-05-23-20:34:46.3110,2024-05-23-20:34:47.0790,97
200,2024-05-23-20:34:46.7907,2024-05-23-20:34:47.4630,111
200,2024-05-23-20:34:47.1866,2024-05-23-20:34:48.2560,96
200,2024-05-23-20:34:47.9655,2024-05-23-20:34:48.8530,98
200,2024-05-23-20:34:48.5649,2024-05-23-20:34:49.3710,95
200,2024-05-23-20:34:49.0845,2024-05-23-20:34:49.6360,123
200,2024-05-23-20:34:49.3728,2024-05-23-20:34:50.0580,99
200,2024-05-23-20:34:49.8166,2024-05-23-20:34:51.0580,119
200,2024-05-23-20:34:50.7900,2024-05-23-20:34:51.4180,103
200,2024-05-23-20:34:51.1350,2024-05-23-20:34:51.7990,100
200,2024-05-23-20:34:51.5140,2024-05-23-20:34:52.3870,117
200,2024-05-23-20:34:52.1174,2024-05-23-20:34:52.6600,110
200,2024-05-23-20:34:52.3817,2024-05-23-20:34:53.6890,97
200,2024-05-23-20:34:53.4568,2024-05-23-20:34:54.2070,96
200,2024-05-23-20:34:53.9166,2024-05-23-20:34:54.6870,106
200,2024-05-23-20:34:54.4073,2024-05-23-20:34:55.2470,98
200,2024-05-23-20:34:55.0057,2024-05-23-20:34:55.9660,125
200,2024-05-23-20:34:55.7048,2024-05-23-20:34:56.4460,89
200,2024-05-23-20:34:56.1496,2024-05-23-20:34:56.7330,120
200,2024-05-23-20:34:56.4667,2024-05-23-20:34:57.4390,108
200,2024-05-23-20:34:57.1639,2024-05-23-20:34:57.9740,107
200,2024-05-23-20:34:57.6935,2024-05-23-20:34:59.5610,94
200,2024-05-23-20:34:59.2682,2024-05-23-20:34:59.9390,95
200,2024-05-23-20:34:59.7061,2024-05-23-20:35:00.3240,101
200,2024-05-23-20:35:00.0960,2024-05-23-20:35:00.7600,108
200,2024-05-23-20:35:00.4810,2024-05-23-20:35:01.1560,96
200,2024-05-23-20:35:00.8640,2024-05-23-20:35:01.6010,95
200,2024-05-23-20:35:01.3088,2024-05-23-20:35:02.0040,109
200,2024-05-23-20:35:01.7256,2024-05-23-20:35:02.3770,94
200,2024-05-23-20:35:02.0827,2024-05-23-20:35:02.8490,110
200,2024-05-23-20:35:02.5724,2024-05-23-20:35:03.9200,134
200,2024-05-23-20:35:03.6664,2024-05-23-20:35:04.6240,130
200,2024-05-23-20:35:04.3765,2024-05-23-20:35:04.9050,121
200,2024-05-23-20:35:04.6388,2024-05-23-20:35:05.3670,106
200,2024-05-23-20:35:05.0886,2024-05-23-20:35:05.9140,121
200,2024-05-23-20:35:05.6950,2024-05-23-20:35:06.2940,108
200,2024-05-23-20:35:06.0700,2024-05-23-20:35:06.6810,129
200,2024-05-23-20:35:06.4230,2024-05-23-20:35:07.6270,105
200,2024-05-23-20:35:07.3845,2024-05-23-20:35:08.0890,119
200,2024-05-23-20:35:07.8213,2024-05-23-20:35:08.5140,109
200,2024-05-23-20:35:08.2362,2024-05-23-20:35:08.9350,133
200,2024-05-23-20:35:08.7339,2024-05-23-20:35:09.3550,108
200,2024-05-23-20:35:09.0749,2024-05-23-20:35:09.7240,96
200,2024-05-23-20:35:09.4320,2024-05-23-20:35:10.2050,95
200,2024-05-23-20:35:09.9127,2024-05-23-20:35:10.4480,99
200,2024-05-23-20:35:10.1600,2024-05-23-20:35:10.7610,97
200,2024-05-23-20:35:10.4702,2024-05-23-20:35:11.0720,103
200,2024-05-23-20:35:10.7913,2024-05-23-20:35:11.5590,98
200,2024-05-23-20:35:11.2681,2024-05-23-20:35:11.9420,99
200,2024-05-23-20:35:11.6530,2024-05-23-20:35:12.3880,119
200,2024-05-23-20:35:12.1198,2024-05-23-20:35:12.8150,102
200,2024-05-23-20:35:12.5277,2024-05-23-20:35:13.3890,127
200,2024-05-23-20:35:13.1271,2024-05-23-20:35:13.7980,93
200,2024-05-23-20:35:13.5031,2024-05-23-20:35:14.8730,120
200,2024-05-23-20:35:14.6111,2024-05-23-20:35:16.2380,99
200,2024-05-23-20:35:15.9944,2024-05-23-20:35:16.6550,85
200,2024-05-23-20:35:16.3943,2024-05-23-20:35:17.0200,89
200,2024-05-23-20:35:16.7214,2024-05-23-20:35:17.7710,103
200,2024-05-23-20:35:17.4844,2024-05-23-20:35:18.1870,102
200,2024-05-23-20:35:17.9003,2024-05-23-20:35:18.5660,84
200,2024-05-23-20:35:18.3062,2024-05-23-20:35:18.8640,97
200,2024-05-23-20:35:18.5725,2024-05-23-20:35:19.1180,99
200,2024-05-23-20:35:18.8298,2024-05-23-20:35:19.4550,103
200,2024-05-23-20:35:19.1719,2024-05-23-20:35:20.7480,92
200,2024-05-23-20:35:20.4514,2024-05-23-20:35:21.1350,90
200,2024-05-23-20:35:20.8364,2024-05-23-20:35:21.7240,83
200,2024-05-23-20:35:21.4178,2024-05-23-20:35:22.3470,94
200,2024-05-23-20:35:22.0521,2024-05-23-20:35:22.7600,103
200,2024-05-23-20:35:22.4740,2024-05-23-20:35:23.1390,108
200,2024-05-23-20:35:22.8580,2024-05-23-20:35:23.4450,106
200,2024-05-23-20:35:23.1642,2024-05-23-20:35:23.8410,101
200,2024-05-23-20:35:23.5531,2024-05-23-20:35:24.5470,100
200,2024-05-23-20:35:24.2602,2024-05-23-20:35:25.0970,104
200,2024-05-23-20:35:24.8137,2024-05-23-20:35:25.4690,95
200,2024-05-23-20:35:25.1768,2024-05-23-20:35:25.8320,97
200,2024-05-23-20:35:25.5428,2024-05-23-20:35:26.3880,95
200,2024-05-23-20:35:26.1462,2024-05-23-20:35:26.7870,86
200,2024-05-23-20:35:26.4853,2024-05-23-20:35:27.4400,115
200,2024-05-23-20:35:27.2153,2024-05-23-20:35:28.2860,92
200,2024-05-23-20:35:28.0351,2024-05-23-20:35:28.8390,97
200,2024-05-23-20:35:28.5487,2024-05-23-20:35:29.3300,123
200,2024-05-23-20:35:29.0643,2024-05-23-20:35:29.6930,99
200,2024-05-23-20:35:29.4044,2024-05-23-20:35:30.4270,92
200,2024-05-23-20:35:30.1744,2024-05-23-20:35:30.8240,124
200,2024-05-23-20:35:30.5593,2024-05-23-20:35:31.3490,106
200,2024-05-23-20:35:31.1149,2024-05-23-20:35:31.7040,96
200,2024-05-23-20:35:31.4131,2024-05-23-20:35:32.0930,96
200,2024-05-23-20:35:31.8020,2024-05-23-20:35:32.4610,91
200,2024-05-23-20:35:32.1650,2024-05-23-20:35:33.1240,107
200,2024-05-23-20:35:32.8432,2024-05-23-20:35:33.4640,117
200,2024-05-23-20:35:33.2372,2024-05-23-20:35:33.8160,105
200,2024-05-23-20:35:33.5852,2024-05-23-20:35:34.1790,110
200,2024-05-23-20:35:33.9024,2024-05-23-20:35:34.5520,91
200,2024-05-23-20:35:34.3063,2024-05-23-20:35:34.9020,112
200,2024-05-23-20:35:34.6274,2024-05-23-20:35:35.1940,88
200,2024-05-23-20:35:34.9446,2024-05-23-20:35:35.8860,114
200,2024-05-23-20:35:35.6138,2024-05-23-20:35:37.0290,105
200,2024-05-23-20:35:36.8046,2024-05-23-20:35:37.5060,109
200,2024-05-23-20:35:37.2733,2024-05-23-20:35:37.9080,116
200,2024-05-23-20:35:37.6364,2024-05-23-20:35:38.2110,105
200,2024-05-23-20:35:37.9296,2024-05-23-20:35:38.8560,114
200,2024-05-23-20:35:38.5848,2024-05-23-20:35:39.2390,106
200,2024-05-23-20:35:38.9578,2024-05-23-20:35:39.6640,78
200,2024-05-23-20:35:39.4046,2024-05-23-20:35:39.9900,113
200,2024-05-23-20:35:39.7158,2024-05-23-20:35:40.4650,88
200,2024-05-23-20:35:40.1646,2024-05-23-20:35:40.7280,108
200,2024-05-23-20:35:40.4478,2024-05-23-20:35:41.1030,97
200,2024-05-23-20:35:40.8537,2024-05-23-20:35:41.4180,124
200,2024-05-23-20:35:41.1619,2024-05-23-20:35:42.0600,84
200,2024-05-23-20:35:41.7553,2024-05-23-20:35:42.8690,85
200,2024-05-23-20:35:42.5662,2024-05-23-20:35:43.3230,91
200,2024-05-23-20:35:43.0249,2024-05-23-20:35:44.1480,108
200,2024-05-23-20:35:43.8667,2024-05-23-20:35:44.5280,96
200,2024-05-23-20:35:44.2357,2024-05-23-20:35:44.8410,128
200,2024-05-23-20:35:44.5847,2024-05-23-20:35:45.1770,93
200,2024-05-23-20:35:44.8819,2024-05-23-20:35:47.4000,120
200,2024-05-23-20:35:47.1309,2024-05-23-20:35:47.7590,94
200,2024-05-23-20:35:47.4640,2024-05-23-20:35:48.4580,99
200,2024-05-23-20:35:48.2240,2024-05-23-20:35:48.8910,91
200,2024-05-23-20:35:48.5940,2024-05-23-20:35:49.4170,104
200,2024-05-23-20:35:49.1724,2024-05-23-20:35:49.7870,96
200,2024-05-23-20:35:49.5424,2024-05-23-20:35:50.2430,92
200,2024-05-23-20:35:49.9464,2024-05-23-20:35:50.9210,98
200,2024-05-23-20:35:50.6305,2024-05-23-20:35:51.4270,92
200,2024-05-23-20:35:51.1721,2024-05-23-20:35:52.4400,102
200,2024-05-23-20:35:52.1923,2024-05-23-20:35:52.8110,118
200,2024-05-23-20:35:52.5404,2024-05-23-20:35:53.1430,93
200,2024-05-23-20:35:52.8476,2024-05-23-20:35:54.2090,90
200,2024-05-23-20:35:53.9626,2024-05-23-20:35:54.5750,92
200,2024-05-23-20:35:54.2798,2024-05-23-20:35:54.8520,125
200,2024-05-23-20:35:54.5889,2024-05-23-20:35:55.0810,103
200,2024-05-23-20:35:54.7964,2024-05-23-20:35:55.3890,106
200,2024-05-23-20:35:55.1055,2024-05-23-20:35:56.8940,103
200,2024-05-23-20:35:56.6115,2024-05-23-20:35:57.3640,86
200,2024-05-23-20:35:57.1032,2024-05-23-20:35:57.7280,94
200,2024-05-23-20:35:57.4333,2024-05-23-20:35:58.6720,96
200,2024-05-23-20:35:58.3798,2024-05-23-20:35:59.3780,108
200,2024-05-23-20:35:59.0968,2024-05-23-20:35:59.8190,87
200,2024-05-23-20:35:59.5177,2024-05-23-20:36:00.1820,92
200,2024-05-23-20:35:59.8867,2024-05-23-20:36:00.5460,95
200,2024-05-23-20:36:00.3026,2024-05-23-20:36:01.3210,100
200,2024-05-23-20:36:01.0326,2024-05-23-20:36:02.0220,93
200,2024-05-23-20:36:01.7268,2024-05-23-20:36:02.6380,99
200,2024-05-23-20:36:02.3521,2024-05-23-20:36:03.0220,97
200,2024-05-23-20:36:02.7301,2024-05-23-20:36:03.3140,101
200,2024-05-23-20:36:03.0273,2024-05-23-20:36:03.7130,97
200,2024-05-23-20:36:03.4212,2024-05-23-20:36:04.1760,93
200,2024-05-23-20:36:03.8810,2024-05-23-20:36:04.5470,97
200,2024-05-23-20:36:04.3029,2024-05-23-20:36:05.2570,95
200,2024-05-23-20:36:04.9631,2024-05-23-20:36:05.4540,98
200,2024-05-23-20:36:05.1646,2024-05-23-20:36:05.7670,133
200,2024-05-23-20:36:05.5116,2024-05-23-20:36:06.2710,105
200,2024-05-23-20:36:06.0322,2024-05-23-20:36:06.6910,106
200,2024-05-23-20:36:06.4521,2024-05-23-20:36:07.2770,107
200,2024-05-23-20:36:06.9937,2024-05-23-20:36:07.6550,87
200,2024-05-23-20:36:07.3537,2024-05-23-20:36:08.0040,94
200,2024-05-23-20:36:07.7087,2024-05-23-20:36:09.5610,99
200,2024-05-23-20:36:09.2726,2024-05-23-20:36:10.1120,94
200,2024-05-23-20:36:09.8161,2024-05-23-20:36:11.1800,94
200,2024-05-23-20:36:10.8842,2024-05-23-20:36:11.6010,106
200,2024-05-23-20:36:11.3181,2024-05-23-20:36:12.0710,118
200,2024-05-23-20:36:11.7998,2024-05-23-20:36:13.2580,88
200,2024-05-23-20:36:12.9567,2024-05-23-20:36:15.7790,97
200,2024-05-23-20:36:15.4869,2024-05-23-20:36:16.0940,96
200,2024-05-23-20:36:15.8011,2024-05-23-20:36:16.5350,99
200,2024-05-23-20:36:16.2917,2024-05-23-20:36:17.3140,116
200,2024-05-23-20:36:17.0437,2024-05-23-20:36:17.6020,124
200,2024-05-23-20:36:17.3369,2024-05-23-20:36:17.9230,116
200,2024-05-23-20:36:17.6501,2024-05-23-20:36:19.1770,108
200,2024-05-23-20:36:18.8948,2024-05-23-20:36:19.6390,106
200,2024-05-23-20:36:19.3565,2024-05-23-20:36:20.1680,100
200,2024-05-23-20:36:19.8791,2024-05-23-20:36:21.2040,118
200,2024-05-23-20:36:20.9323,2024-05-23-20:36:21.5360,98
200,2024-05-23-20:36:21.2435,2024-05-23-20:36:22.1590,133
200,2024-05-23-20:36:21.9516,2024-05-23-20:36:23.3570,129
200,2024-05-23-20:36:23.1005,2024-05-23-20:36:24.0340,87
200,2024-05-23-20:36:23.7308,2024-05-23-20:36:24.6600,98
200,2024-05-23-20:36:24.3681,2024-05-23-20:36:25.5010,98
200,2024-05-23-20:36:25.2088,2024-05-23-20:36:26.5120,96
200,2024-05-23-20:36:26.2171,2024-05-23-20:36:26.7530,120
200,2024-05-23-20:36:26.4824,2024-05-23-20:36:27.4470,93
200,2024-05-23-20:36:27.1496,2024-05-23-20:36:28.0780,98
200,2024-05-23-20:36:27.7859,2024-05-23-20:36:28.9410,94
200,2024-05-23-20:36:28.6446,2024-05-23-20:36:29.3620,123
200,2024-05-23-20:36:29.0944,2024-05-23-20:36:30.9720,98
200,2024-05-23-20:36:30.6822,2024-05-23-20:36:31.3570,128
200,2024-05-23-20:36:31.0960,2024-05-23-20:36:31.7410,95
200,2024-05-23-20:36:31.4461,2024-05-23-20:36:32.1750,103
200,2024-05-23-20:36:31.8879,2024-05-23-20:36:32.5190,108
200,2024-05-23-20:36:32.2370,2024-05-23-20:36:32.8340,100
200,2024-05-23-20:36:32.5442,2024-05-23-20:36:33.1380,98
200,2024-05-23-20:36:32.8464,2024-05-23-20:36:33.4780,99
200,2024-05-23-20:36:33.2403,2024-05-23-20:36:33.8350,96
200,2024-05-23-20:36:33.5924,2024-05-23-20:36:34.2630,87
200,2024-05-23-20:36:33.9604,2024-05-23-20:36:34.9300,127
200,2024-05-23-20:36:34.6705,2024-05-23-20:36:35.2930,87
200,2024-05-23-20:36:34.9906,2024-05-23-20:36:35.5710,128
200,2024-05-23-20:36:35.3088,2024-05-23-20:36:36.1410,100
200,2024-05-23-20:36:35.8503,2024-05-23-20:36:36.6550,99
200,2024-05-23-20:36:36.4108,2024-05-23-20:36:37.1400,111
200,2024-05-23-20:36:36.8616,2024-05-23-20:36:37.5330,126
200,2024-05-23-20:36:37.2715,2024-05-23-20:36:38.5510,107
200,2024-05-23-20:36:38.2698,2024-05-23-20:36:39.0060,83
200,2024-05-23-20:36:38.7585,2024-05-23-20:36:39.4370,86
200,2024-05-23-20:36:39.1923,2024-05-23-20:36:40.1900,102
200,2024-05-23-20:36:39.9034,2024-05-23-20:36:40.7640,92
200,2024-05-23-20:36:40.4659,2024-05-23-20:36:41.1550,102
200,2024-05-23-20:36:40.8688,2024-05-23-20:36:41.6200,95
200,2024-05-23-20:36:41.3246,2024-05-23-20:36:42.1580,101
200,2024-05-23-20:36:41.9200,2024-05-23-20:36:42.5750,91
200,2024-05-23-20:36:42.2751,2024-05-23-20:36:43.3160,99
200,2024-05-23-20:36:43.0251,2024-05-23-20:36:43.7890,88
200,2024-05-23-20:36:43.5397,2024-05-23-20:36:44.5090,96
200,2024-05-23-20:36:44.2598,2024-05-23-20:36:45.0300,132
200,2024-05-23-20:36:44.8213,2024-05-23-20:36:45.7590,98
200,2024-05-23-20:36:45.5104,2024-05-23-20:36:46.5610,98
200,2024-05-23-20:36:46.2684,2024-05-23-20:36:48.4230,89
200,2024-05-23-20:36:48.1214,2024-05-23-20:36:48.7610,107
200,2024-05-23-20:36:48.4774,2024-05-23-20:36:49.3400,98
200,2024-05-23-20:36:49.0888,2024-05-23-20:36:50.0490,102
200,2024-05-23-20:36:49.8189,2024-05-23-20:36:50.8880,103
200,2024-05-23-20:36:50.5998,2024-05-23-20:36:51.1650,96
200,2024-05-23-20:36:50.8710,2024-05-23-20:36:51.9040,87
200,2024-05-23-20:36:51.6011,2024-05-23-20:36:52.4940,93
200,2024-05-23-20:36:52.1965,2024-05-23-20:36:52.9070,101
200,2024-05-23-20:36:52.6173,2024-05-23-20:36:53.4210,84
200,2024-05-23-20:36:53.1140,2024-05-23-20:36:53.8920,103
200,2024-05-23-20:36:53.6047,2024-05-23-20:36:54.4170,84
200,2024-05-23-20:36:54.1093,2024-05-23-20:36:54.9090,121
200,2024-05-23-20:36:54.6788,2024-05-23-20:36:55.4010,91
