ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:26:56.6184,2024-05-23-19:26:57.5330,102
200,2024-05-23-19:26:57.4362,2024-05-23-19:26:57.8370,114
200,2024-05-23-19:26:57.6985,2024-05-23-19:26:58.6140,107
200,2024-05-23-19:26:58.4665,2024-05-23-19:26:59.0400,116
200,2024-05-23-19:26:58.9063,2024-05-23-19:26:59.7960,113
200,2024-05-23-19:26:59.6962,2024-05-23-19:27:00.1680,110
200,2024-05-23-19:27:00.0243,2024-05-23-19:27:00.5160,110
200,2024-05-23-19:27:00.4162,2024-05-23-19:27:01.1790,89
200,2024-05-23-19:27:01.0146,2024-05-23-19:27:01.8970,109
200,2024-05-23-19:27:01.7526,2024-05-23-19:27:02.2540,105
200,2024-05-23-19:27:02.1057,2024-05-23-19:27:02.7400,120
200,2024-05-23-19:27:02.6143,2024-05-23-19:27:03.2090,107
200,2024-05-23-19:27:03.0641,2024-05-23-19:27:04.3060,97
200,2024-05-23-19:27:04.1492,2024-05-23-19:27:04.7480,120
200,2024-05-23-19:27:04.6559,2024-05-23-19:27:05.1710,105
200,2024-05-23-19:27:05.0658,2024-05-23-19:27:05.7250,82
200,2024-05-23-19:27:05.5525,2024-05-23-19:27:06.3850,107
200,2024-05-23-19:27:06.2376,2024-05-23-19:27:07.0270,104
200,2024-05-23-19:27:06.8769,2024-05-23-19:27:07.3960,111
200,2024-05-23-19:27:07.3068,2024-05-23-19:27:07.9150,109
200,2024-05-23-19:27:07.7745,2024-05-23-19:27:08.2460,102
200,2024-05-23-19:27:08.0946,2024-05-23-19:27:08.9860,94
200,2024-05-23-19:27:08.8666,2024-05-23-19:27:09.6150,82
200,2024-05-23-19:27:09.4869,2024-05-23-19:27:10.1050,104
200,2024-05-23-19:27:09.9557,2024-05-23-19:27:10.4000,100
200,2024-05-23-19:27:10.2858,2024-05-23-19:27:10.7970,90
200,2024-05-23-19:27:10.6328,2024-05-23-19:27:11.0890,120
200,2024-05-23-19:27:10.9550,2024-05-23-19:27:11.4300,124
200,2024-05-23-19:27:11.3060,2024-05-23-19:27:12.2320,102
200,2024-05-23-19:27:12.0810,2024-05-23-19:27:12.7970,128
200,2024-05-23-19:27:12.6704,2024-05-23-19:27:13.8940,93
200,2024-05-23-19:27:13.7315,2024-05-23-19:27:14.2960,93
200,2024-05-23-19:27:14.1345,2024-05-23-19:27:14.5340,104
200,2024-05-23-19:27:14.3838,2024-05-23-19:27:14.8060,100
200,2024-05-23-19:27:14.6521,2024-05-23-19:27:15.0360,113
200,2024-05-23-19:27:14.9074,2024-05-23-19:27:15.3290,104
200,2024-05-23-19:27:15.1787,2024-05-23-19:27:15.8580,124
200,2024-05-23-19:27:15.7292,2024-05-23-19:27:16.5090,123
200,2024-05-23-19:27:16.3814,2024-05-23-19:27:17.0570,121
200,2024-05-23-19:27:16.9250,2024-05-23-19:27:17.6320,92
200,2024-05-23-19:27:17.4705,2024-05-23-19:27:17.9750,101
200,2024-05-23-19:27:17.8246,2024-05-23-19:27:18.6590,103
200,2024-05-23-19:27:18.5077,2024-05-23-19:27:20.0960,100
200,2024-05-23-19:27:19.9409,2024-05-23-19:27:20.4330,114
200,2024-05-23-19:27:20.3458,2024-05-23-19:27:20.9550,105
200,2024-05-23-19:27:20.8455,2024-05-23-19:27:21.3300,112
200,2024-05-23-19:27:21.1875,2024-05-23-19:27:21.5550,152
200,2024-05-23-19:27:21.4558,2024-05-23-19:27:22.4610,104
200,2024-05-23-19:27:22.3115,2024-05-23-19:27:22.9840,102
200,2024-05-23-19:27:22.8301,2024-05-23-19:27:23.3380,108
200,2024-05-23-19:27:23.1912,2024-05-23-19:27:24.4400,99
200,2024-05-23-19:27:24.2832,2024-05-23-19:27:24.9460,99
200,2024-05-23-19:27:24.7909,2024-05-23-19:27:25.5550,112
200,2024-05-23-19:27:25.4122,2024-05-23-19:27:25.9120,93
200,2024-05-23-19:27:25.7493,2024-05-23-19:27:26.3400,121
200,2024-05-23-19:27:26.2091,2024-05-23-19:27:27.2230,125
200,2024-05-23-19:27:27.0937,2024-05-23-19:27:27.5570,147
200,2024-05-23-19:27:27.4498,2024-05-23-19:27:28.3110,107
200,2024-05-23-19:27:28.1628,2024-05-23-19:27:28.6320,101
200,2024-05-23-19:27:28.4780,2024-05-23-19:27:29.0790,91
200,2024-05-23-19:27:28.9158,2024-05-23-19:27:29.4340,105
200,2024-05-23-19:27:29.2858,2024-05-23-19:27:29.7770,130
200,2024-05-23-19:27:29.6698,2024-05-23-19:27:30.0440,131
200,2024-05-23-19:27:29.9221,2024-05-23-19:27:30.4440,114
200,2024-05-23-19:27:30.3091,2024-05-23-19:27:30.9500,106
200,2024-05-23-19:27:30.8466,2024-05-23-19:27:31.3280,100
200,2024-05-23-19:27:31.1748,2024-05-23-19:27:31.6890,133
200,2024-05-23-19:27:31.5687,2024-05-23-19:27:32.5850,99
200,2024-05-23-19:27:32.4294,2024-05-23-19:27:33.1420,103
200,2024-05-23-19:27:32.9909,2024-05-23-19:27:33.3350,100
200,2024-05-23-19:27:33.1824,2024-05-23-19:27:33.6170,91
200,2024-05-23-19:27:33.4557,2024-05-23-19:27:33.8440,118
200,2024-05-23-19:27:33.7080,2024-05-23-19:27:34.0870,111
200,2024-05-23-19:27:33.9443,2024-05-23-19:27:34.5010,94
200,2024-05-23-19:27:34.3413,2024-05-23-19:27:35.2270,99
200,2024-05-23-19:27:35.0723,2024-05-23-19:27:35.6140,104
200,2024-05-23-19:27:35.4673,2024-05-23-19:27:35.9960,104
200,2024-05-23-19:27:35.9051,2024-05-23-19:27:36.5930,87
200,2024-05-23-19:27:36.4746,2024-05-23-19:27:37.1800,92
200,2024-05-23-19:27:37.0171,2024-05-23-19:27:37.5740,94
200,2024-05-23-19:27:37.4150,2024-05-23-19:27:38.0040,127
200,2024-05-23-19:27:37.8768,2024-05-23-19:27:38.3770,103
200,2024-05-23-19:27:38.2747,2024-05-23-19:27:39.2740,104
200,2024-05-23-19:27:39.1753,2024-05-23-19:27:39.6220,91
200,2024-05-23-19:27:39.4596,2024-05-23-19:27:39.9540,103
200,2024-05-23-19:27:39.8036,2024-05-23-19:27:40.4130,87
200,2024-05-23-19:27:40.2445,2024-05-23-19:27:40.9780,130
200,2024-05-23-19:27:40.8538,2024-05-23-19:27:41.9810,102
200,2024-05-23-19:27:41.8312,2024-05-23-19:27:42.7340,98
200,2024-05-23-19:27:42.5792,2024-05-23-19:27:43.3210,109
200,2024-05-23-19:27:43.1766,2024-05-23-19:27:43.7030,97
200,2024-05-23-19:27:43.5456,2024-05-23-19:27:44.1050,95
200,2024-05-23-19:27:43.9455,2024-05-23-19:27:44.6430,93
200,2024-05-23-19:27:44.4811,2024-05-23-19:27:45.0050,106
200,2024-05-23-19:27:44.9139,2024-05-23-19:27:45.5230,89
200,2024-05-23-19:27:45.3577,2024-05-23-19:27:45.8190,97
200,2024-05-23-19:27:45.6629,2024-05-23-19:27:46.1280,105
200,2024-05-23-19:27:45.9811,2024-05-23-19:27:46.4360,114
200,2024-05-23-19:27:46.3431,2024-05-23-19:27:46.9370,106
200,2024-05-23-19:27:46.7889,2024-05-23-19:27:47.4790,98
200,2024-05-23-19:27:47.3225,2024-05-23-19:27:48.0850,104
200,2024-05-23-19:27:47.9937,2024-05-23-19:27:48.4630,107
200,2024-05-23-19:27:48.3148,2024-05-23-19:27:48.8570,105
200,2024-05-23-19:27:48.7078,2024-05-23-19:27:50.0090,87
200,2024-05-23-19:27:49.8407,2024-05-23-19:27:50.3090,116
200,2024-05-23-19:27:50.1708,2024-05-23-19:27:50.5090,112
200,2024-05-23-19:27:50.3673,2024-05-23-19:27:50.7810,107
200,2024-05-23-19:27:50.6326,2024-05-23-19:27:51.3470,132
200,2024-05-23-19:27:51.2330,2024-05-23-19:27:51.6680,143
200,2024-05-23-19:27:51.6140,2024-05-23-19:27:51.9770,119
200,2024-05-23-19:27:51.8454,2024-05-23-19:27:52.2390,117
200,2024-05-23-19:27:52.1027,2024-05-23-19:27:52.5800,138
200,2024-05-23-19:27:52.4637,2024-05-23-19:27:53.3790,124
200,2024-05-23-19:27:53.2546,2024-05-23-19:27:53.8250,141
200,2024-05-23-19:27:53.7572,2024-05-23-19:27:54.2260,104
200,2024-05-23-19:27:54.0744,2024-05-23-19:27:54.4700,131
200,2024-05-23-19:27:54.3486,2024-05-23-19:27:54.8390,117
200,2024-05-23-19:27:54.7007,2024-05-23-19:27:55.2960,112
200,2024-05-23-19:27:55.1535,2024-05-23-19:27:56.1770,110
200,2024-05-23-19:27:56.0311,2024-05-23-19:27:56.7510,131
200,2024-05-23-19:27:56.6754,2024-05-23-19:27:57.3490,158
200,2024-05-23-19:27:57.2957,2024-05-23-19:27:58.0680,104
200,2024-05-23-19:27:57.9171,2024-05-23-19:27:58.7200,95
200,2024-05-23-19:27:58.5584,2024-05-23-19:27:59.4680,122
200,2024-05-23-19:27:59.3353,2024-05-23-19:27:59.7260,86
200,2024-05-23-19:27:59.6125,2024-05-23-19:28:00.3510,97
200,2024-05-23-19:28:00.1930,2024-05-23-19:28:00.8550,93
200,2024-05-23-19:28:00.6936,2024-05-23-19:28:01.0520,100
200,2024-05-23-19:28:00.8981,2024-05-23-19:28:01.5110,141
200,2024-05-23-19:28:01.4436,2024-05-23-19:28:02.0570,92
200,2024-05-23-19:28:01.9433,2024-05-23-19:28:02.4350,98
200,2024-05-23-19:28:02.2784,2024-05-23-19:28:02.8240,118
200,2024-05-23-19:28:02.6883,2024-05-23-19:28:03.1130,108
200,2024-05-23-19:28:02.9675,2024-05-23-19:28:03.3410,121
200,2024-05-23-19:28:03.2069,2024-05-23-19:28:03.6800,106
200,2024-05-23-19:28:03.5310,2024-05-23-19:28:03.9970,109
200,2024-05-23-19:28:03.8502,2024-05-23-19:28:04.4260,94
200,2024-05-23-19:28:04.2641,2024-05-23-19:28:04.8400,100
200,2024-05-23-19:28:04.6849,2024-05-23-19:28:05.2090,98
200,2024-05-23-19:28:05.0529,2024-05-23-19:28:07.0000,115
200,2024-05-23-19:28:06.8591,2024-05-23-19:28:07.2840,133
200,2024-05-23-19:28:07.1613,2024-05-23-19:28:07.8060,98
200,2024-05-23-19:28:07.6490,2024-05-23-19:28:08.1040,131
200,2024-05-23-19:28:07.9791,2024-05-23-19:28:08.7190,98
200,2024-05-23-19:28:08.5615,2024-05-23-19:28:09.6460,101
200,2024-05-23-19:28:09.4910,2024-05-23-19:28:10.1180,113
200,2024-05-23-19:28:09.9758,2024-05-23-19:28:10.4870,94
200,2024-05-23-19:28:10.3248,2024-05-23-19:28:11.0820,124
200,2024-05-23-19:28:10.9501,2024-05-23-19:28:12.8160,124
200,2024-05-23-19:28:12.6845,2024-05-23-19:28:13.3750,97
200,2024-05-23-19:28:13.2619,2024-05-23-19:28:13.7910,96
200,2024-05-23-19:28:13.6310,2024-05-23-19:28:14.1820,97
200,2024-05-23-19:28:14.0229,2024-05-23-19:28:14.4820,109
200,2024-05-23-19:28:14.3351,2024-05-23-19:28:15.1350,102
200,2024-05-23-19:28:15.0222,2024-05-23-19:28:15.4600,91
200,2024-05-23-19:28:15.3424,2024-05-23-19:28:15.7630,107
200,2024-05-23-19:28:15.6725,2024-05-23-19:28:16.2540,94
200,2024-05-23-19:28:16.1322,2024-05-23-19:28:17.8280,105
200,2024-05-23-19:28:17.6771,2024-05-23-19:28:18.1780,95
200,2024-05-23-19:28:18.0182,2024-05-23-19:28:19.0140,93
200,2024-05-23-19:28:18.8510,2024-05-23-19:28:19.2470,100
200,2024-05-23-19:28:19.0903,2024-05-23-19:28:19.5480,105
200,2024-05-23-19:28:19.3965,2024-05-23-19:28:20.1730,91
200,2024-05-23-19:28:20.0079,2024-05-23-19:28:20.6920,98
200,2024-05-23-19:28:20.5344,2024-05-23-19:28:22.0060,112
200,2024-05-23-19:28:21.8619,2024-05-23-19:28:22.5410,94
200,2024-05-23-19:28:22.3795,2024-05-23-19:28:22.8840,103
200,2024-05-23-19:28:22.7316,2024-05-23-19:28:23.7100,101
200,2024-05-23-19:28:23.6012,2024-05-23-19:28:24.1490,125
200,2024-05-23-19:28:24.0720,2024-05-23-19:28:24.7980,96
200,2024-05-23-19:28:24.6374,2024-05-23-19:28:25.5550,98
200,2024-05-23-19:28:25.3974,2024-05-23-19:28:26.1290,107
200,2024-05-23-19:28:25.9798,2024-05-23-19:28:26.6840,106
200,2024-05-23-19:28:26.5423,2024-05-23-19:28:27.0860,103
200,2024-05-23-19:28:26.9323,2024-05-23-19:28:27.5880,95
200,2024-05-23-19:28:27.4260,2024-05-23-19:28:27.9650,130
200,2024-05-23-19:28:27.8379,2024-05-23-19:28:28.3340,85
200,2024-05-23-19:28:28.1620,2024-05-23-19:28:28.5280,99
200,2024-05-23-19:28:28.3704,2024-05-23-19:28:28.8110,93
200,2024-05-23-19:28:28.6487,2024-05-23-19:28:29.2170,110
200,2024-05-23-19:28:29.0726,2024-05-23-19:28:29.5820,126
200,2024-05-23-19:28:29.4505,2024-05-23-19:28:30.4550,104
200,2024-05-23-19:28:30.3112,2024-05-23-19:28:30.7690,99
200,2024-05-23-19:28:30.6703,2024-05-23-19:28:31.8120,123
200,2024-05-23-19:28:31.6786,2024-05-23-19:28:32.1560,96
200,2024-05-23-19:28:32.0426,2024-05-23-19:28:32.4400,132
200,2024-05-23-19:28:32.3159,2024-05-23-19:28:32.9610,125
200,2024-05-23-19:28:32.8315,2024-05-23-19:28:33.4960,102
200,2024-05-23-19:28:33.3431,2024-05-23-19:28:33.9660,99
200,2024-05-23-19:28:33.8089,2024-05-23-19:28:34.3190,94
200,2024-05-23-19:28:34.1559,2024-05-23-19:28:34.6520,99
200,2024-05-23-19:28:34.4940,2024-05-23-19:28:35.0690,125
200,2024-05-23-19:28:34.9368,2024-05-23-19:28:35.8100,103
200,2024-05-23-19:28:35.6569,2024-05-23-19:28:36.2600,95
200,2024-05-23-19:28:36.0987,2024-05-23-19:28:36.8420,89
200,2024-05-23-19:28:36.6742,2024-05-23-19:28:37.1220,110
200,2024-05-23-19:28:36.9744,2024-05-23-19:28:37.3680,98
200,2024-05-23-19:28:37.2097,2024-05-23-19:28:37.7630,95
200,2024-05-23-19:28:37.6007,2024-05-23-19:28:38.0660,113
200,2024-05-23-19:28:37.9707,2024-05-23-19:28:38.7830,98
200,2024-05-23-19:28:38.6259,2024-05-23-19:28:39.1860,101
200,2024-05-23-19:28:39.0299,2024-05-23-19:28:39.6280,93
200,2024-05-23-19:28:39.5205,2024-05-23-19:28:40.0180,104
200,2024-05-23-19:28:39.8656,2024-05-23-19:28:40.3030,98
200,2024-05-23-19:28:40.1997,2024-05-23-19:28:42.9160,106
200,2024-05-23-19:28:42.7658,2024-05-23-19:28:43.2880,98
200,2024-05-23-19:28:43.1319,2024-05-23-19:28:43.6200,124
200,2024-05-23-19:28:43.4869,2024-05-23-19:28:44.0240,101
200,2024-05-23-19:28:43.8669,2024-05-23-19:28:44.3900,96
200,2024-05-23-19:28:44.2289,2024-05-23-19:28:45.0970,102
200,2024-05-23-19:28:44.9420,2024-05-23-19:28:45.5970,103
200,2024-05-23-19:28:45.4935,2024-05-23-19:28:46.6110,99
200,2024-05-23-19:28:46.4540,2024-05-23-19:28:46.9630,86
200,2024-05-23-19:28:46.7911,2024-05-23-19:28:47.7710,102
200,2024-05-23-19:28:47.6168,2024-05-23-19:28:48.6750,110
200,2024-05-23-19:28:48.5304,2024-05-23-19:28:49.0310,98
200,2024-05-23-19:28:48.8715,2024-05-23-19:28:49.4380,148
200,2024-05-23-19:28:49.3292,2024-05-23-19:28:49.7190,133
200,2024-05-23-19:28:49.5965,2024-05-23-19:28:50.0550,109
200,2024-05-23-19:28:49.9067,2024-05-23-19:28:50.4890,120
200,2024-05-23-19:28:50.3545,2024-05-23-19:28:51.0800,126
200,2024-05-23-19:28:50.9509,2024-05-23-19:28:52.2180,114
200,2024-05-23-19:28:52.0749,2024-05-23-19:28:52.9030,127
200,2024-05-23-19:28:52.7720,2024-05-23-19:28:54.0840,109
200,2024-05-23-19:28:53.9349,2024-05-23-19:28:55.8420,90
200,2024-05-23-19:28:55.6752,2024-05-23-19:28:56.3380,86
200,2024-05-23-19:28:56.2088,2024-05-23-19:28:56.5310,102
200,2024-05-23-19:28:56.3754,2024-05-23-19:28:56.7750,106
200,2024-05-23-19:28:56.6227,2024-05-23-19:28:57.3790,107
200,2024-05-23-19:28:57.2291,2024-05-23-19:28:57.8500,98
200,2024-05-23-19:28:57.6898,2024-05-23-19:28:58.1360,91
200,2024-05-23-19:28:57.9681,2024-05-23-19:28:58.4260,106
200,2024-05-23-19:28:58.2743,2024-05-23-19:28:58.8650,104
200,2024-05-23-19:28:58.7121,2024-05-23-19:28:59.7990,101
200,2024-05-23-19:28:59.6436,2024-05-23-19:29:00.6620,113
200,2024-05-23-19:29:00.5591,2024-05-23-19:29:01.0710,101
200,2024-05-23-19:29:00.9162,2024-05-23-19:29:01.3260,96
200,2024-05-23-19:29:01.1655,2024-05-23-19:29:02.0640,104
200,2024-05-23-19:29:01.9594,2024-05-23-19:29:02.8190,124
200,2024-05-23-19:29:02.6874,2024-05-23-19:29:03.5530,96
200,2024-05-23-19:29:03.3925,2024-05-23-19:29:03.9180,98
200,2024-05-23-19:29:03.7596,2024-05-23-19:29:04.3560,95
200,2024-05-23-19:29:04.1944,2024-05-23-19:29:04.6570,98
200,2024-05-23-19:29:04.4986,2024-05-23-19:29:05.5370,99
200,2024-05-23-19:29:05.3792,2024-05-23-19:29:06.2700,103
200,2024-05-23-19:29:06.1162,2024-05-23-19:29:07.0450,107
200,2024-05-23-19:29:06.8952,2024-05-23-19:29:07.3880,92
200,2024-05-23-19:29:07.2682,2024-05-23-19:29:07.7310,104
200,2024-05-23-19:29:07.6292,2024-05-23-19:29:08.3650,103
200,2024-05-23-19:29:08.2116,2024-05-23-19:29:08.8590,101
200,2024-05-23-19:29:08.7023,2024-05-23-19:29:09.3970,93
200,2024-05-23-19:29:09.2329,2024-05-23-19:29:09.9250,100
200,2024-05-23-19:29:09.8193,2024-05-23-19:29:10.2840,130
200,2024-05-23-19:29:10.1574,2024-05-23-19:29:10.6540,91
200,2024-05-23-19:29:10.4905,2024-05-23-19:29:11.3570,102
200,2024-05-23-19:29:11.2006,2024-05-23-19:29:12.5340,108
200,2024-05-23-19:29:12.3864,2024-05-23-19:29:12.8840,120
200,2024-05-23-19:29:12.7485,2024-05-23-19:29:13.5130,99
200,2024-05-23-19:29:13.3548,2024-05-23-19:29:13.8770,108
200,2024-05-23-19:29:13.7278,2024-05-23-19:29:14.2280,126
200,2024-05-23-19:29:14.0969,2024-05-23-19:29:14.6950,100
200,2024-05-23-19:29:14.5367,2024-05-23-19:29:15.3740,105
200,2024-05-23-19:29:15.2218,2024-05-23-19:29:17.3720,90
200,2024-05-23-19:29:17.2055,2024-05-23-19:29:17.9390,112
200,2024-05-23-19:29:17.7959,2024-05-23-19:29:18.3850,99
200,2024-05-23-19:29:18.2268,2024-05-23-19:29:18.8770,120
200,2024-05-23-19:29:18.7394,2024-05-23-19:29:19.1890,97
200,2024-05-23-19:29:19.0276,2024-05-23-19:29:19.6120,113
200,2024-05-23-19:29:19.4685,2024-05-23-19:29:19.9390,103
200,2024-05-23-19:29:19.8275,2024-05-23-19:29:21.2930,89
200,2024-05-23-19:29:21.1250,2024-05-23-19:29:21.9690,123
200,2024-05-23-19:29:21.8341,2024-05-23-19:29:22.4440,97
200,2024-05-23-19:29:22.3378,2024-05-23-19:29:23.0050,101
200,2024-05-23-19:29:22.8474,2024-05-23-19:29:23.3770,96
200,2024-05-23-19:29:23.2154,2024-05-23-19:29:24.0050,128
200,2024-05-23-19:29:23.8766,2024-05-23-19:29:24.5940,132
200,2024-05-23-19:29:24.4680,2024-05-23-19:29:24.9610,111
200,2024-05-23-19:29:24.8141,2024-05-23-19:29:25.2400,103
200,2024-05-23-19:29:25.0854,2024-05-23-19:29:25.9870,100
200,2024-05-23-19:29:25.8284,2024-05-23-19:29:26.5320,100
200,2024-05-23-19:29:26.3749,2024-05-23-19:29:27.0070,97
200,2024-05-23-19:29:26.8467,2024-05-23-19:29:27.2990,106
200,2024-05-23-19:29:27.1987,2024-05-23-19:29:27.7040,99
200,2024-05-23-19:29:27.5458,2024-05-23-19:29:28.1180,109
200,2024-05-23-19:29:27.9707,2024-05-23-19:29:28.5600,114
200,2024-05-23-19:29:28.4683,2024-05-23-19:29:28.9090,95
200,2024-05-23-19:29:28.7974,2024-05-23-19:29:29.2530,99
200,2024-05-23-19:29:29.0936,2024-05-23-19:29:29.9750,92
200,2024-05-23-19:29:29.8087,2024-05-23-19:29:30.7720,98
200,2024-05-23-19:29:30.6126,2024-05-23-19:29:31.1560,100
200,2024-05-23-19:29:30.9985,2024-05-23-19:29:31.3950,108
200,2024-05-23-19:29:31.2449,2024-05-23-19:29:32.2730,107
200,2024-05-23-19:29:32.1774,2024-05-23-19:29:32.6570,110
200,2024-05-23-19:29:32.5165,2024-05-23-19:29:33.2330,100
200,2024-05-23-19:29:33.0760,2024-05-23-19:29:33.5840,112
200,2024-05-23-19:29:33.4370,2024-05-23-19:29:34.1130,116
200,2024-05-23-19:29:33.9716,2024-05-23-19:29:34.4700,99
200,2024-05-23-19:29:34.3575,2024-05-23-19:29:35.2850,94
200,2024-05-23-19:29:35.1215,2024-05-23-19:29:35.8250,123
200,2024-05-23-19:29:35.7368,2024-05-23-19:29:36.1610,116
200,2024-05-23-19:29:36.0181,2024-05-23-19:29:36.6930,103
200,2024-05-23-19:29:36.5387,2024-05-23-19:29:38.4360,105
200,2024-05-23-19:29:38.2820,2024-05-23-19:29:39.6560,106
200,2024-05-23-19:29:39.5037,2024-05-23-19:29:39.8920,99
200,2024-05-23-19:29:39.7351,2024-05-23-19:29:40.2930,84
200,2024-05-23-19:29:40.1171,2024-05-23-19:29:40.8520,106
200,2024-05-23-19:29:40.7574,2024-05-23-19:29:41.3000,92
200,2024-05-23-19:29:41.1334,2024-05-23-19:29:42.2370,100
200,2024-05-23-19:29:42.0788,2024-05-23-19:29:42.5200,99
200,2024-05-23-19:29:42.3621,2024-05-23-19:29:42.8060,158
200,2024-05-23-19:29:42.7151,2024-05-23-19:29:43.8510,96
200,2024-05-23-19:29:43.6875,2024-05-23-19:29:44.3060,106
200,2024-05-23-19:29:44.1543,2024-05-23-19:29:44.7040,120
200,2024-05-23-19:29:44.6230,2024-05-23-19:29:45.3940,97
200,2024-05-23-19:29:45.2314,2024-05-23-19:29:45.7190,89
200,2024-05-23-19:29:45.5495,2024-05-23-19:29:46.2170,93
200,2024-05-23-19:29:46.0961,2024-05-23-19:29:46.6320,104
200,2024-05-23-19:29:46.4770,2024-05-23-19:29:47.0330,103
200,2024-05-23-19:29:46.8770,2024-05-23-19:29:47.3780,100
200,2024-05-23-19:29:47.2191,2024-05-23-19:29:47.9390,105
200,2024-05-23-19:29:47.8254,2024-05-23-19:29:48.2370,103
200,2024-05-23-19:29:48.0807,2024-05-23-19:29:49.0540,83
200,2024-05-23-19:29:48.8786,2024-05-23-19:29:49.3660,91
200,2024-05-23-19:29:49.2566,2024-05-23-19:29:49.9360,100
200,2024-05-23-19:29:49.7772,2024-05-23-19:29:50.3420,87
200,2024-05-23-19:29:50.1711,2024-05-23-19:29:50.6600,125
200,2024-05-23-19:29:50.5262,2024-05-23-19:29:51.3530,115
200,2024-05-23-19:29:51.2094,2024-05-23-19:29:51.8290,144
200,2024-05-23-19:29:51.7160,2024-05-23-19:29:52.4120,106
200,2024-05-23-19:29:52.2615,2024-05-23-19:29:52.7670,122
200,2024-05-23-19:29:52.6306,2024-05-23-19:29:53.4770,114
200,2024-05-23-19:29:53.3327,2024-05-23-19:29:54.8500,102
200,2024-05-23-19:29:54.6920,2024-05-23-19:29:55.7250,107
200,2024-05-23-19:29:55.6165,2024-05-23-19:29:56.0970,81
200,2024-05-23-19:29:55.9666,2024-05-23-19:29:56.5860,104
200,2024-05-23-19:29:56.4304,2024-05-23-19:29:56.8910,166
200,2024-05-23-19:29:56.8004,2024-05-23-19:29:57.2870,108
200,2024-05-23-19:29:57.1395,2024-05-23-19:29:57.7010,116
200,2024-05-23-19:29:57.5593,2024-05-23-19:29:58.6330,102
200,2024-05-23-19:29:58.5257,2024-05-23-19:29:59.1000,94
200,2024-05-23-19:29:58.9366,2024-05-23-19:30:00.0470,97
200,2024-05-23-19:29:59.9270,2024-05-23-19:30:00.9810,122
200,2024-05-23-19:30:00.8465,2024-05-23-19:30:01.5390,120
200,2024-05-23-19:30:01.4519,2024-05-23-19:30:01.9190,125
200,2024-05-23-19:30:01.7870,2024-05-23-19:30:02.2300,104
200,2024-05-23-19:30:02.0752,2024-05-23-19:30:02.6840,92
200,2024-05-23-19:30:02.5170,2024-05-23-19:30:03.4250,108
200,2024-05-23-19:30:03.3169,2024-05-23-19:30:03.8450,100
200,2024-05-23-19:30:03.7467,2024-05-23-19:30:04.2700,100
200,2024-05-23-19:30:04.1557,2024-05-23-19:30:04.7800,89
200,2024-05-23-19:30:04.6094,2024-05-23-19:30:05.2830,98
200,2024-05-23-19:30:05.1231,2024-05-23-19:30:07.1420,89
200,2024-05-23-19:30:06.9721,2024-05-23-19:30:07.5320,106
200,2024-05-23-19:30:07.3790,2024-05-23-19:30:07.8640,87
200,2024-05-23-19:30:07.6912,2024-05-23-19:30:08.3690,92
200,2024-05-23-19:30:08.2018,2024-05-23-19:30:08.7970,90
200,2024-05-23-19:30:08.6277,2024-05-23-19:30:09.1600,107
200,2024-05-23-19:30:09.0076,2024-05-23-19:30:09.4770,96
200,2024-05-23-19:30:09.3657,2024-05-23-19:30:09.9020,89
200,2024-05-23-19:30:09.7756,2024-05-23-19:30:10.5020,105
200,2024-05-23-19:30:10.3491,2024-05-23-19:30:11.1130,100
200,2024-05-23-19:30:10.9554,2024-05-23-19:30:11.5330,102
200,2024-05-23-19:30:11.3763,2024-05-23-19:30:11.7990,121
200,2024-05-23-19:30:11.6635,2024-05-23-19:30:12.1430,118
200,2024-05-23-19:30:12.0036,2024-05-23-19:30:12.6030,113
200,2024-05-23-19:30:12.5053,2024-05-23-19:30:13.0190,105
200,2024-05-23-19:30:12.8653,2024-05-23-19:30:13.4280,99
200,2024-05-23-19:30:13.2682,2024-05-23-19:30:13.9530,115
200,2024-05-23-19:30:13.8088,2024-05-23-19:30:14.5190,81
200,2024-05-23-19:30:14.3403,2024-05-23-19:30:15.0230,97
200,2024-05-23-19:30:14.8610,2024-05-23-19:30:15.4300,109
200,2024-05-23-19:30:15.3347,2024-05-23-19:30:16.9910,110
200,2024-05-23-19:30:16.8416,2024-05-23-19:30:17.2470,105
200,2024-05-23-19:30:17.0930,2024-05-23-19:30:17.5840,143
200,2024-05-23-19:30:17.4680,2024-05-23-19:30:18.9600,89
200,2024-05-23-19:30:18.7884,2024-05-23-19:30:19.8290,100
200,2024-05-23-19:30:19.7239,2024-05-23-19:30:22.0890,105
200,2024-05-23-19:30:21.9360,2024-05-23-19:30:22.7000,104
200,2024-05-23-19:30:22.5454,2024-05-23-19:30:22.9940,110
200,2024-05-23-19:30:22.8455,2024-05-23-19:30:23.7980,125
200,2024-05-23-19:30:23.6644,2024-05-23-19:30:24.1670,121
200,2024-05-23-19:30:24.0284,2024-05-23-19:30:24.6380,100
200,2024-05-23-19:30:24.4772,2024-05-23-19:30:25.0370,94
200,2024-05-23-19:30:24.8711,2024-05-23-19:30:25.4080,94
200,2024-05-23-19:30:25.2840,2024-05-23-19:30:25.6120,113
200,2024-05-23-19:30:25.4645,2024-05-23-19:30:25.9380,97
200,2024-05-23-19:30:25.7767,2024-05-23-19:30:26.2170,102
200,2024-05-23-19:30:26.0589,2024-05-23-19:30:26.7230,103
